19,215.41,4.520,1,215.48,-2.99,159659,-2.615,-3.679,-0.236,
19,215.23,4.512,1,215.30,-2.99,159659,-2.599,-3.681,-0.236,
19,215.05,4.520,1,215.12,-2.99,159459,-2.592,-3.696,-0.236,
19,214.87,4.524,1,214.94,-2.99,159459,-2.582,-3.707,-0.236,
19,214.69,4.516,1,214.76,-2.99,159459,-2.566,-3.709,-0.236,
19,214.51,4.512,1,214.58,-2.99,159459,-2.552,-3.713,-0.236,
19,214.33,4.512,1,214.40,-2.99,159259,-2.540,-3.721,-0.236,
19,214.15,4.508,1,214.22,-2.99,159259,-2.527,-3.726,-0.235,
19,213.97,4.520,1,214.04,-2.99,159259,-2.521,-3.744,-0.236,
19,213.79,4.500,0,213.86,-2.99,159259,-2.499,-3.735,-0.235,
19,213.61,4.492,0,213.68,-2.99,159059,-2.482,-3.736,-0.235,
19,213.43,4.496,0,213.50,-2.99,159059,-2.473,-3.747,-0.235,
19,213.25,4.484,0,213.32,-2.99,159059,-2.455,-3.745,-0.234,
19,213.07,4.480,0,213.14,-2.99,159059,-2.441,-3.750,-0.234,
19,212.89,4.468,0,212.96,-2.99,158859,-2.422,-3.747,-0.233,
19,212.71,4.460,1,212.78,-2.99,158859,-2.406,-3.748,-0.233,
19,212.53,4.452,0,212.60,-2.99,158859,-2.390,-3.749,-0.233,
19,212.35,4.444,0,212.42,-2.99,158859,-2.374,-3.750,-0.232,
19,212.17,4.432,0,212.24,-2.99,158659,-2.356,-3.747,-0.231,
19,211.99,4.436,0,212.06,-2.99,158659,-2.346,-3.758,-0.232,
19,211.81,4.440,0,211.88,-2.99,158659,-2.336,-3.768,-0.232,
19,211.63,4.464,1,211.70,-2.99,158659,-2.337,-3.796,-0.233,
19,211.45,4.448,0,211.52,-2.99,158459,-2.317,-3.790,-0.232,
19,211.27,4.456,0,211.34,-2.99,158459,-2.309,-3.804,-0.233,
19,211.09,4.440,0,211.16,-2.99,158459,-2.289,-3.797,-0.232,
19,210.91,4.428,0,210.98,-2.99,158459,-2.271,-3.794,-0.231,
19,210.73,4.432,0,210.80,-2.99,158258,-2.261,-3.805,-0.231,
19,210.55,4.436,0,210.62,-2.99,158258,-2.251,-3.815,-0.232,
19,210.37,4.436,0,210.44,-2.99,158258,-2.239,-3.822,-0.232,
19,210.19,4.424,0,210.26,-2.99,158258,-2.221,-3.819,-0.231,
19,210.01,4.412,0,210.08,-2.99,158058,-2.203,-3.816,-0.230,
19,209.83,4.404,0,209.90,-2.99,158058,-2.187,-3.816,-0.230,
19,209.65,4.388,0,209.72,-2.99,158058,-2.167,-3.809,-0.229,
19,209.47,4.408,0,209.54,-2.99,158058,-2.165,-3.833,-0.230,
19,209.29,4.388,0,209.36,-2.99,157858,-2.143,-3.822,-0.229,
19,209.11,4.380,0,209.18,-2.99,157858,-2.127,-3.822,-0.229,
19,208.93,4.400,0,209.00,-2.99,157858,-2.125,-3.846,-0.230,
19,208.75,4.380,0,208.82,-2.99,157858,-2.103,-3.835,-0.229,
19,208.57,4.388,0,208.64,-2.99,157658,-2.095,-3.849,-0.229,
19,208.39,4.376,1,208.46,-2.99,157658,-2.077,-3.845,-0.229,
19,208.21,4.388,1,208.28,-2.99,157658,-2.071,-3.862,-0.229,
19,208.03,4.392,1,208.10,-2.99,157658,-2.060,-3.872,-0.229,
19,207.85,4.380,1,207.92,-2.99,157458,-2.043,-3.868,-0.229,
19,207.85,4.380,1,207.92,-2.99,157458,-2.043,-3.868,-0.229,
19,207.67,4.396,1,207.74,-2.99,157458,-2.038,-3.888,-0.230,
19,207.67,4.396,1,207.74,-2.99,157458,-2.038,-3.888,-0.230,
19,207.49,4.380,1,207.56,-2.99,157458,-2.018,-3.881,-0.229,
19,207.49,4.380,1,207.56,-2.99,157458,-2.018,-3.881,-0.229,
19,207.31,4.388,2,207.38,-2.99,157458,-2.010,-3.894,-0.229,
19,207.31,4.388,2,207.38,-2.99,157458,-2.010,-3.894,-0.229,
19,207.13,4.376,1,207.20,-2.99,157258,-1.992,-3.890,-0.229,
19,207.13,4.376,1,207.20,-2.99,157258,-1.992,-3.890,-0.229,
19,206.95,4.364,1,207.02,-2.99,157258,-1.974,-3.885,-0.228,
19,206.95,4.364,1,207.02,-2.99,157258,-1.974,-3.885,-0.228,
19,206.77,4.368,2,206.84,-2.99,157258,-1.964,-3.895,-0.228,
19,206.77,4.368,2,206.84,-2.99,157258,-1.964,-3.895,-0.228,
19,206.59,4.356,2,206.66,-2.99,157258,-1.946,-3.890,-0.228,
19,206.59,4.356,2,206.66,-2.99,157258,-1.946,-3.890,-0.228,
19,206.41,4.356,1,206.48,-2.99,157058,-1.934,-3.896,-0.228,
19,206.41,4.356,1,206.48,-2.99,157058,-1.934,-3.896,-0.228,
19,206.23,4.364,0,206.30,-2.99,157058,-1.925,-3.910,-0.228,
19,206.23,4.364,0,206.30,-2.99,157058,-1.925,-3.910,-0.228,
19,206.05,4.360,0,206.12,-2.99,157058,-1.911,-3.912,-0.228,
19,206.05,4.360,0,206.12,-2.99,157058,-1.911,-3.912,-0.228,
19,205.87,4.364,1,205.94,-2.99,157058,-1.901,-3.922,-0.228,
19,205.87,4.364,1,205.94,-2.99,157058,-1.901,-3.922,-0.228,
19,205.69,4.360,2,205.76,-2.99,156858,-1.887,-3.924,-0.228,
19,205.69,4.360,2,205.76,-2.99,156858,-1.887,-3.924,-0.228,
19,205.51,4.360,1,205.58,-2.99,156858,-1.874,-3.930,-0.228,
19,205.51,4.360,1,205.58,-2.99,156858,-1.874,-3.930,-0.228,
19,205.33,4.364,1,205.40,-2.99,156858,-1.864,-3.939,-0.228,
19,205.33,4.364,1,205.40,-2.99,156858,-1.864,-3.939,-0.228,
19,205.15,4.360,1,205.22,-2.99,156858,-1.850,-3.942,-0.228,
19,205.15,4.360,1,205.22,-2.99,156858,-1.850,-3.942,-0.228,
19,204.97,4.356,1,205.04,-2.99,156658,-1.836,-3.944,-0.228,
19,204.97,4.356,1,205.04,-2.99,156658,-1.836,-3.944,-0.228,
19,204.79,4.368,0,204.86,-2.99,156658,-1.828,-3.960,-0.228,
19,204.79,4.368,0,204.86,-2.99,156658,-1.828,-3.960,-0.228,
19,204.61,4.356,1,204.68,-2.99,156658,-1.811,-3.955,-0.228,
19,204.61,4.356,1,204.68,-2.99,156658,-1.811,-3.955,-0.228,
19,204.43,4.372,0,204.50,-2.99,156658,-1.805,-3.975,-0.228,
19,204.43,4.372,0,204.50,-2.99,156658,-1.805,-3.975,-0.228,
19,204.25,4.360,0,204.32,-2.99,156458,-1.788,-3.970,-0.228,
19,204.25,4.360,0,204.32,-2.99,156458,-1.788,-3.970,-0.228,
19,204.07,4.348,0,204.14,-2.99,156458,-1.770,-3.965,-0.227,
19,204.07,4.348,0,204.14,-2.99,156458,-1.770,-3.965,-0.227,
19,203.89,4.368,0,203.96,-2.99,156458,-1.766,-3.989,-0.228,
19,203.89,4.368,0,203.96,-2.99,156458,-1.766,-3.989,-0.228,
19,203.71,4.332,1,203.78,-2.99,156458,-1.739,-3.961,-0.226,
19,203.71,4.332,1,203.78,-2.99,156458,-1.739,-3.961,-0.226,
19,203.53,4.224,4,203.60,-2.99,156258,-1.683,-3.868,-0.221,
19,203.53,4.224,4,203.60,-2.99,156258,-1.683,-3.868,-0.221,
19,203.35,4.188,19,203.42,-2.99,156258,-1.657,-3.840,-0.219,
19,203.35,4.188,19,203.42,-2.99,156258,-1.657,-3.840,-0.219,
19,203.17,4.176,51,203.24,-2.99,156258,-1.640,-3.834,-0.218,
19,203.17,4.176,51,203.24,-2.99,156258,-1.640,-3.834,-0.218,
18,202.99,4.196,0,203.06,-2.00,156258,-1.638,-3.860,-0.146,
19,202.99,4.160,57,203.06,-2.99,156258,-1.622,-3.825,-0.217,
19,202.99,4.160,57,203.06,-2.99,156258,-1.622,-3.825,-0.217,
18,202.81,4.184,4,202.88,-2.00,156058,-1.621,-3.854,-0.146,
19,202.81,4.144,65,202.88,-2.99,156058,-1.604,-3.815,-0.216,
19,202.81,4.144,65,202.88,-2.99,156058,-1.604,-3.815,-0.216,
16,202.65,4.196,0,202.70,-0.01,156058,-1.615,-3.873,-0.000,
18,202.63,4.184,31,202.70,-2.00,156058,-1.609,-3.860,-0.146,
18,202.63,4.184,31,202.70,-2.00,156058,-1.609,-3.860,-0.146,
19,202.63,4.132,70,202.70,-2.99,156058,-1.587,-3.809,-0.216,
19,202.63,4.132,70,202.70,-2.99,156058,-1.587,-3.809,-0.216,
20,202.62,3.508,0,202.70,-3.99,156058,-1.345,-3.231,-0.244,
20,202.62,3.508,0,202.70,-3.99,156058,-1.345,-3.231,-0.244,
15,202.47,4.192,0,202.52,0.98,156058,-1.602,-3.873,0.072,
16,202.47,4.180,6,202.52,-0.01,156058,-1.597,-3.863,-0.000,
18,202.45,4.188,51,202.52,-2.00,156058,-1.598,-3.868,-0.146,
18,202.45,4.188,51,202.52,-2.00,156058,-1.598,-3.868,-0.146,
19,202.45,4.132,75,202.52,-2.99,156058,-1.575,-3.814,-0.216,
19,202.45,4.132,75,202.52,-2.99,156058,-1.575,-3.814,-0.216,
20,202.44,3.604,1,202.52,-3.99,156058,-1.372,-3.323,-0.251,
20,202.44,3.604,1,202.52,-3.99,156058,-1.372,-3.323,-0.251,
21,202.43,4.224,0,202.52,-4.98,156058,-1.606,-3.890,-0.367,
15,202.29,4.192,10,202.34,0.98,156058,-1.590,-3.878,0.072,
16,202.29,4.188,38,202.34,-0.01,156058,-1.588,-3.875,-0.000,
16,202.29,4.188,38,202.34,-0.01,156058,-1.588,-3.875,-0.000,
17,202.28,4.152,0,202.34,-1.00,156058,-1.574,-3.841,-0.072,
17,202.28,4.152,0,202.34,-1.00,156058,-1.574,-3.841,-0.072,
18,202.27,4.176,56,202.34,-2.00,156058,-1.582,-3.862,-0.145,
18,202.27,4.176,56,202.34,-2.00,156058,-1.582,-3.862,-0.145,
19,202.27,4.132,88,202.34,-2.99,156058,-1.563,-3.819,-0.216,
19,202.27,4.132,88,202.34,-2.99,156058,-1.563,-3.819,-0.216,
20,202.26,3.564,0,202.34,-3.99,156058,-1.346,-3.291,-0.248,
20,202.26,4.120,1,202.34,-3.99,156058,-1.556,-3.804,-0.286,
21,202.25,4.208,0,202.34,-4.98,156058,-1.587,-3.880,-0.365,
15,202.11,4.192,51,202.16,0.98,155858,-1.578,-3.883,0.072,
16,202.11,4.188,55,202.16,-0.01,155858,-1.576,-3.880,-0.000,
16,202.11,4.188,55,202.16,-0.01,155858,-1.576,-3.880,-0.000,
17,202.10,4.168,1,202.16,-1.00,155858,-1.568,-3.861,-0.073,
17,202.10,4.168,1,202.16,-1.00,155858,-1.568,-3.861,-0.073,
18,202.09,4.176,60,202.16,-2.00,155858,-1.569,-3.867,-0.145,
18,202.09,4.176,60,202.16,-2.00,155858,-1.569,-3.867,-0.145,
19,202.09,4.120,97,202.16,-2.99,155858,-1.547,-3.813,-0.215,
19,202.09,4.120,97,202.16,-2.99,155858,-1.547,-3.813,-0.215,
21,202.07,4.204,0,202.16,-4.98,155858,-1.574,-3.881,-0.365,
15,201.93,4.204,56,201.98,0.98,155858,-1.570,-3.899,0.072,
16,201.93,4.188,63,201.98,-0.01,155858,-1.563,-3.885,-0.000,
16,201.93,4.188,63,201.98,-0.01,155858,-1.563,-3.885,-0.000,
17,201.92,4.164,1,201.98,-1.00,155858,-1.554,-3.862,-0.073,
17,201.92,4.164,1,201.98,-1.00,155858,-1.554,-3.862,-0.073,
18,201.91,4.176,60,201.98,-2.00,155858,-1.557,-3.872,-0.145,
18,201.91,4.176,60,201.98,-2.00,155858,-1.557,-3.872,-0.145,
19,201.91,4.120,97,201.98,-2.99,155858,-1.535,-3.817,-0.215,
19,201.91,4.120,97,201.98,-2.99,155858,-1.535,-3.817,-0.215,
