21,152.17,2.508,1,152.26,-4.98,142101,1.166,-2.210,-0.218,
21,152.35,2.504,1,152.44,-4.98,142101,1.158,-2.210,-0.217,
21,152.35,2.504,1,152.44,-4.98,142101,1.158,-2.210,-0.217,
21,152.53,2.512,2,152.62,-4.98,142101,1.154,-2.220,-0.218,
21,152.53,2.512,2,152.62,-4.98,142101,1.154,-2.220,-0.218,
21,152.71,2.520,1,152.80,-4.98,142301,1.151,-2.231,-0.219,
21,152.71,2.520,1,152.80,-4.98,142301,1.151,-2.231,-0.219,
21,152.89,2.516,1,152.98,-4.98,142301,1.142,-2.231,-0.218,
21,152.89,2.516,1,152.98,-4.98,142301,1.142,-2.231,-0.218,
21,153.07,2.500,2,153.16,-4.98,142301,1.128,-2.220,-0.217,
21,153.07,2.500,2,153.16,-4.98,142301,1.128,-2.220,-0.217,
21,153.25,2.512,2,153.34,-4.98,142301,1.126,-2.235,-0.218,
21,153.25,2.512,2,153.34,-4.98,142301,1.126,-2.235,-0.218,
21,153.43,2.508,2,153.52,-4.98,142501,1.118,-2.235,-0.218,
21,153.43,2.508,2,153.52,-4.98,142501,1.118,-2.235,-0.218,
21,153.61,2.504,1,153.70,-4.98,142501,1.109,-2.235,-0.217,
21,153.61,2.504,1,153.70,-4.98,142501,1.109,-2.235,-0.217,
21,153.79,2.508,1,153.88,-4.98,142501,1.104,-2.242,-0.218,
21,153.79,2.508,1,153.88,-4.98,142501,1.104,-2.242,-0.218,
21,153.97,2.504,1,154.06,-4.98,142501,1.095,-2.242,-0.217,
21,153.97,2.504,1,154.06,-4.98,142501,1.095,-2.242,-0.217,
21,154.15,2.520,1,154.24,-4.98,142701,1.095,-2.259,-0.219,
21,154.15,2.520,1,154.24,-4.98,142701,1.095,-2.259,-0.219,
21,154.33,2.508,3,154.42,-4.98,142701,1.082,-2.252,-0.218,
21,154.33,2.508,3,154.42,-4.98,142701,1.082,-2.252,-0.218,
21,154.51,2.516,3,154.60,-4.98,142701,1.079,-2.263,-0.218,
21,154.51,2.516,3,154.60,-4.98,142701,1.079,-2.263,-0.218,
21,154.69,2.508,3,154.78,-4.98,142701,1.068,-2.259,-0.218,
21,154.69,2.508,3,154.78,-4.98,142701,1.068,-2.259,-0.218,
21,154.87,2.508,3,154.96,-4.98,142901,1.061,-2.262,-0.218,
21,154.87,2.508,3,154.96,-4.98,142901,1.061,-2.262,-0.218,
21,155.05,2.508,5,155.14,-4.98,142901,1.054,-2.265,-0.218,
21,155.05,2.508,5,155.14,-4.98,142901,1.054,-2.265,-0.218,
21,155.23,2.516,15,155.32,-4.98,142901,1.050,-2.276,-0.218,
21,155.23,2.516,15,155.32,-4.98,142901,1.050,-2.276,-0.218,
21,155.41,2.524,31,155.50,-4.98,142901,1.046,-2.286,-0.219,
21,155.41,2.524,31,155.50,-4.98,142901,1.046,-2.286,-0.219,
21,155.59,2.528,39,155.68,-4.98,143101,1.041,-2.293,-0.219,
21,155.59,2.528,39,155.68,-4.98,143101,1.041,-2.293,-0.219,
21,155.77,2.512,44,155.86,-4.98,143101,1.027,-2.282,-0.218,
21,155.77,2.512,44,155.86,-4.98,143101,1.027,-2.282,-0.218,
21,155.95,2.508,48,156.04,-4.98,143101,1.018,-2.282,-0.218,
21,155.95,2.508,48,156.04,-4.98,143101,1.018,-2.282,-0.218,
20,155.96,2.832,1,156.04,-3.99,143101,1.151,-2.580,-0.197,
20,155.96,2.832,1,156.04,-3.99,143101,1.151,-2.580,-0.197,
