18,155.89,5.576,4,155.96,-2.00,143162,2.276,-5.086,-0.194,
18,155.89,5.576,4,155.96,-2.00,143162,2.276,-5.086,-0.194,
18,156.07,5.584,5,156.14,-2.00,143162,2.264,-5.101,-0.194,
18,156.07,5.584,5,156.14,-2.00,143162,2.264,-5.101,-0.194,
18,156.25,5.592,12,156.32,-2.00,143162,2.251,-5.115,-0.195,
18,156.25,5.592,12,156.32,-2.00,143162,2.251,-5.115,-0.195,
18,156.43,5.588,5,156.50,-2.00,143162,2.233,-5.119,-0.195,
18,156.43,5.588,5,156.50,-2.00,143162,2.233,-5.119,-0.195,
18,156.61,5.588,3,156.68,-2.00,143363,2.217,-5.126,-0.195,
18,156.79,5.588,2,156.86,-2.00,143363,2.201,-5.133,-0.195,
18,156.97,5.576,2,157.04,-2.00,143363,2.180,-5.128,-0.194,
18,156.97,5.576,2,157.04,-2.00,143363,2.180,-5.128,-0.194,
18,157.15,5.572,1,157.22,-2.00,143363,2.162,-5.132,-0.194,
18,157.33,5.572,2,157.40,-2.00,143563,2.146,-5.138,-0.194,
18,157.51,5.564,2,157.58,-2.00,143563,2.127,-5.138,-0.194,
18,157.69,5.572,3,157.76,-2.00,143563,2.114,-5.152,-0.194,
18,157.87,5.576,4,157.94,-2.00,143563,2.099,-5.162,-0.194,
18,158.05,5.592,3,158.12,-2.00,143763,2.089,-5.183,-0.195,
18,158.23,5.596,3,158.30,-2.00,143763,2.074,-5.194,-0.195,
18,158.41,5.608,2,158.48,-2.00,143763,2.062,-5.211,-0.195,
18,158.59,5.624,2,158.66,-2.00,143763,2.052,-5.233,-0.196,
18,158.77,5.636,2,158.84,-2.00,143963,2.040,-5.250,-0.196,
18,158.95,5.644,2,159.02,-2.00,143963,2.026,-5.264,-0.196,
18,159.13,5.648,2,159.20,-2.00,143963,2.011,-5.274,-0.197,
18,159.31,5.640,3,159.38,-2.00,143963,1.991,-5.273,-0.196,
18,159.49,5.648,2,159.56,-2.00,144163,1.978,-5.287,-0.197,
18,159.67,5.656,2,159.74,-2.00,144163,1.964,-5.300,-0.197,
18,159.85,5.668,2,159.92,-2.00,144163,1.951,-5.318,-0.197,
18,160.03,5.688,2,160.10,-2.00,144163,1.941,-5.343,-0.198,
18,160.21,5.672,2,160.28,-2.00,144363,1.919,-5.334,-0.197,
18,160.39,5.692,3,160.46,-2.00,144363,1.909,-5.359,-0.198,
18,160.57,5.700,2,160.64,-2.00,144363,1.895,-5.372,-0.198,
18,160.75,5.688,2,160.82,-2.00,144363,1.874,-5.367,-0.198,
18,160.93,5.680,3,161.00,-2.00,144563,1.855,-5.365,-0.198,
18,161.11,5.672,3,161.18,-2.00,144563,1.835,-5.363,-0.197,
18,161.29,5.672,1,161.36,-2.00,144563,1.818,-5.369,-0.197,
18,161.47,5.692,2,161.54,-2.00,144563,1.808,-5.394,-0.198,
18,161.65,5.708,2,161.72,-2.00,144763,1.796,-5.414,-0.199,
18,161.83,5.696,2,161.90,-2.00,144763,1.775,-5.409,-0.198,
18,162.01,5.688,2,162.08,-2.00,144763,1.756,-5.407,-0.198,
17,162.02,8.932,12,162.08,-1.00,144763,2.757,-8.495,-0.156,
18,162.19,5.684,2,162.26,-2.00,144763,1.737,-5.408,-0.198,
17,162.20,8.948,12,162.26,-1.00,144763,2.735,-8.518,-0.156,
18,162.37,5.680,3,162.44,-2.00,144963,1.719,-5.410,-0.198,
17,162.38,8.940,12,162.44,-1.00,144963,2.706,-8.519,-0.156,
18,162.55,5.700,2,162.62,-2.00,144963,1.708,-5.434,-0.198,
17,162.56,8.964,12,162.62,-1.00,144963,2.686,-8.551,-0.156,
18,162.73,5.712,3,162.80,-2.00,144963,1.695,-5.451,-0.199,
17,162.74,8.920,14,162.80,-1.00,144963,2.646,-8.517,-0.156,
18,162.91,5.712,4,162.98,-2.00,144963,1.678,-5.456,-0.199,
17,162.92,8.976,12,162.98,-1.00,144963,2.636,-8.579,-0.157,
18,163.09,5.724,3,163.16,-2.00,145163,1.664,-5.473,-0.199,
17,163.10,8.692,14,163.16,-1.00,145163,2.526,-8.315,-0.152,
17,163.10,8.692,14,163.16,-1.00,145163,2.526,-8.315,-0.152,
18,163.27,5.728,2,163.34,-2.00,145163,1.648,-5.482,-0.199,
17,163.28,8.624,55,163.34,-1.00,145163,2.481,-8.258,-0.151,
17,163.28,8.624,55,163.34,-1.00,145163,2.481,-8.258,-0.151,
18,163.45,5.720,2,163.52,-2.00,145163,1.628,-5.480,-0.199,
18,163.45,5.720,2,163.52,-2.00,145163,1.628,-5.480,-0.199,
17,163.46,8.592,66,163.52,-1.00,145163,2.446,-8.235,-0.150,
17,163.46,8.592,66,163.52,-1.00,145163,2.446,-8.235,-0.150,
18,163.63,8.668,0,163.70,-2.00,145163,2.442,-8.312,-0.302,
18,163.63,5.740,5,163.70,-2.00,145163,1.617,-5.504,-0.200,
17,163.64,8.580,72,163.70,-1.00,145163,2.416,-8.231,-0.150,
17,163.64,8.580,72,163.70,-1.00,145163,2.416,-8.231,-0.150,
16,163.65,8.648,68,163.70,-0.01,145163,2.436,-8.298,-0.001,
16,163.65,8.648,68,163.70,-0.01,145163,2.436,-8.298,-0.001,
19,163.81,8.704,0,163.88,-2.99,145363,2.425,-8.347,-0.455,
