18,168.27,12.960,0,168.34,-2.00,146625,2.633,-12.682,-0.451,
17,168.28,12.976,0,168.34,-1.00,146625,2.635,-12.704,-0.226,
16,168.29,12.940,57,168.34,-0.01,146625,2.628,-12.670,-0.001,
16,168.29,12.940,57,168.34,-0.01,146625,2.628,-12.670,-0.001,
18,168.45,12.952,0,168.52,-2.00,146625,2.592,-12.682,-0.451,
17,168.46,12.964,0,168.52,-1.00,146625,2.593,-12.700,-0.226,
16,168.47,12.928,91,168.52,-0.01,146625,2.586,-12.667,-0.001,
16,168.47,12.928,91,168.52,-0.01,146625,2.586,-12.667,-0.001,
16,168.65,12.944,56,168.70,-0.01,146625,2.550,-12.690,-0.001,
17,177.64,12.660,0,177.70,-1.00,149226,0.521,-12.647,-0.221,
16,177.65,12.656,64,177.70,-0.01,149226,0.521,-12.645,-0.001,
18,177.81,12.704,0,177.88,-2.00,149226,0.485,-12.687,-0.442,
17,177.82,12.652,0,177.88,-1.00,149226,0.481,-12.641,-0.221,
16,177.83,12.644,92,177.88,-0.01,149226,0.481,-12.635,-0.001,
16,177.83,12.644,92,177.88,-0.01,149226,0.481,-12.635,-0.001,
17,178.00,12.672,0,178.06,-1.00,149226,0.442,-12.662,-0.221,
16,178.01,12.656,58,178.06,-0.01,149226,0.442,-12.648,-0.001,
18,181.59,12.716,0,181.66,-2.00,150226,-0.353,-12.703,-0.443,
17,181.60,12.684,0,181.66,-1.00,150226,-0.354,-12.677,-0.221,
16,181.61,12.660,78,181.66,-0.01,150226,-0.353,-12.655,-0.001,
16,181.61,12.660,78,181.66,-0.01,150226,-0.353,-12.655,-0.001,
18,181.77,12.704,0,181.84,-2.00,150426,-0.392,-12.690,-0.442,
17,181.78,12.676,0,181.84,-1.00,150426,-0.394,-12.668,-0.221,
16,181.79,12.656,89,181.84,-0.01,150426,-0.393,-12.650,-0.001,
16,181.79,12.656,89,181.84,-0.01,150426,-0.393,-12.650,-0.001,
17,181.96,12.700,0,182.02,-1.00,150426,-0.434,-12.691,-0.222,
16,181.97,12.672,28,182.02,-0.01,150426,-0.433,-12.665,-0.001,
17,188.80,12.976,0,188.86,-1.00,152226,-1.985,-12.821,-0.226,
16,188.81,12.956,28,188.86,-0.01,152226,-1.982,-12.803,-0.001,
16,188.81,12.956,28,188.86,-0.01,152226,-1.982,-12.803,-0.001,
18,188.97,12.980,0,189.04,-2.00,152426,-2.023,-12.813,-0.452,
17,188.98,12.956,0,189.04,-1.00,152426,-2.022,-12.795,-0.226,
16,188.99,12.940,89,189.04,-0.01,152426,-2.020,-12.781,-0.001,
16,188.99,12.940,89,189.04,-0.01,152426,-2.020,-12.781,-0.001,
17,189.16,12.964,0,189.22,-1.00,152426,-2.063,-12.797,-0.226,
16,189.17,12.944,71,189.22,-0.01,152426,-2.061,-12.779,-0.001,
16,189.17,12.944,71,189.22,-0.01,152426,-2.061,-12.779,-0.001,
18,195.09,13.224,0,195.16,-2.00,154027,-3.441,-12.760,-0.460,
17,195.10,13.224,0,195.16,-1.00,154027,-3.444,-12.765,-0.231,
16,195.11,13.200,69,195.16,-0.01,154027,-3.439,-12.744,-0.001,
16,195.11,13.200,69,195.16,-0.01,154027,-3.439,-12.744,-0.001,
18,195.27,13.232,0,195.34,-2.00,154027,-3.483,-12.757,-0.461,
17,195.28,13.220,0,195.34,-1.00,154027,-3.483,-12.751,-0.231,
16,195.29,13.196,83,195.34,-0.01,154027,-3.478,-12.730,-0.001,
16,195.29,13.196,83,195.34,-0.01,154027,-3.478,-12.730,-0.001,
16,195.47,13.220,2,195.52,-0.01,154227,-3.524,-12.742,-0.001,
18,199.59,15.460,0,199.66,-2.00,155227,-5.180,-14.556,-0.538,
18,202.29,13.796,0,202.36,-2.00,156027,-5.230,-12.757,-0.480,
16,202.31,13.784,73,202.36,-0.01,156027,-5.230,-12.753,-0.001,
16,202.31,13.784,73,202.36,-0.01,156027,-5.230,-12.753,-0.001,
18,202.47,13.804,0,202.54,-2.00,156027,-5.273,-12.748,-0.481,
16,202.49,13.784,78,202.54,-0.01,156027,-5.270,-12.737,-0.001,
16,202.49,13.784,78,202.54,-0.01,156027,-5.270,-12.737,-0.001,
16,202.67,13.808,0,202.72,-0.01,156227,-5.320,-12.742,-0.001,
