17,157.90,8.660,10,157.96,-1.00,143635,3.258,-8.023,-0.151,
17,158.08,8.640,11,158.14,-1.00,143835,3.225,-8.014,-0.151,
17,158.26,8.632,12,158.32,-1.00,143835,3.197,-8.017,-0.151,
17,158.44,8.656,10,158.50,-1.00,143835,3.180,-8.049,-0.151,
17,158.62,8.672,9,158.68,-1.00,143835,3.161,-8.074,-0.151,
17,158.80,8.672,10,158.86,-1.00,144035,3.136,-8.084,-0.151,
17,158.98,8.700,9,159.04,-1.00,144035,3.120,-8.120,-0.152,
17,159.16,8.668,10,159.22,-1.00,144035,3.083,-8.100,-0.151,
17,159.34,8.692,11,159.40,-1.00,144035,3.066,-8.132,-0.152,
17,159.34,8.692,11,159.40,-1.00,144035,3.066,-8.132,-0.152,
17,159.52,8.700,15,159.58,-1.00,144235,3.043,-8.149,-0.152,
17,159.52,8.700,15,159.58,-1.00,144235,3.043,-8.149,-0.152,
17,159.70,8.736,48,159.76,-1.00,144235,3.030,-8.192,-0.152,
17,159.70,8.736,48,159.76,-1.00,144235,3.030,-8.192,-0.152,
17,159.88,8.752,56,159.94,-1.00,144235,3.010,-8.217,-0.153,
17,159.88,8.752,56,159.94,-1.00,144235,3.010,-8.217,-0.153,
17,160.06,8.764,59,160.12,-1.00,144235,2.988,-8.237,-0.153,
18,160.05,8.928,0,160.12,-2.00,144235,3.044,-8.387,-0.311,
16,160.07,8.916,0,160.12,-0.01,144235,3.041,-8.381,-0.001,
17,160.06,8.764,59,160.12,-1.00,144235,2.988,-8.237,-0.153,
16,160.25,8.888,1,160.30,-0.01,144435,3.005,-8.365,-0.001,
17,160.24,8.768,78,160.30,-1.00,144435,2.964,-8.250,-0.153,
18,160.23,8.924,0,160.30,-2.00,144435,3.017,-8.393,-0.311,
15,160.25,8.936,4,160.30,0.98,144435,3.019,-8.409,0.153,
16,160.25,8.888,1,160.30,-0.01,144435,3.005,-8.365,-0.001,
17,160.24,8.768,78,160.30,-1.00,144435,2.964,-8.250,-0.153,
16,160.43,8.896,0,160.48,-0.01,144435,2.981,-8.382,-0.001,
17,160.42,8.756,60,160.48,-1.00,144435,2.934,-8.248,-0.153,
18,160.41,8.928,0,160.48,-2.00,144435,2.992,-8.406,-0.311,
15,160.43,8.940,3,160.48,0.98,144435,2.994,-8.422,0.154,
16,160.43,8.896,0,160.48,-0.01,144435,2.981,-8.382,-0.001,
17,160.42,8.756,60,160.48,-1.00,144435,2.934,-8.248,-0.153,
17,160.60,8.768,54,160.66,-1.00,144435,2.912,-8.269,-0.153,
18,160.59,8.940,0,160.66,-2.00,144435,2.969,-8.427,-0.311,
17,160.60,8.768,54,160.66,-1.00,144435,2.912,-8.269,-0.153,
17,160.78,8.768,45,160.84,-1.00,144435,2.886,-8.278,-0.153,
17,160.78,8.768,45,160.84,-1.00,144435,2.886,-8.278,-0.153,
17,160.96,8.780,12,161.02,-1.00,144635,2.864,-8.298,-0.153,
17,160.96,8.780,12,161.02,-1.00,144635,2.864,-8.298,-0.153,
17,161.14,8.796,10,161.20,-1.00,144635,2.843,-8.322,-0.154,
17,161.32,8.780,12,161.38,-1.00,144635,2.812,-8.316,-0.153,
17,161.50,8.836,11,161.56,-1.00,144635,2.803,-8.378,-0.154,
17,161.68,8.788,12,161.74,-1.00,144835,2.762,-8.341,-0.153,
17,161.86,8.800,12,161.92,-1.00,144835,2.739,-8.361,-0.154,
17,162.04,8.824,12,162.10,-1.00,144835,2.720,-8.393,-0.154,
17,162.22,8.876,11,162.28,-1.00,144835,2.710,-8.451,-0.155,
17,162.40,8.824,13,162.46,-1.00,145035,2.668,-8.410,-0.154,
17,162.58,8.876,12,162.64,-1.00,145035,2.657,-8.468,-0.155,
17,162.76,8.892,12,162.82,-1.00,145035,2.635,-8.491,-0.155,
17,162.94,8.872,11,163.00,-1.00,145035,2.602,-8.480,-0.155,
17,163.12,8.888,9,163.18,-1.00,145235,2.580,-8.504,-0.155,
17,163.30,8.880,11,163.36,-1.00,145235,2.551,-8.504,-0.155,
17,163.48,8.884,10,163.54,-1.00,145235,2.526,-8.516,-0.155,
17,163.66,8.872,10,163.72,-1.00,145235,2.496,-8.512,-0.155,
17,163.84,8.912,1,163.90,-1.00,145435,2.480,-8.559,-0.156,
17,164.02,8.896,1,164.08,-1.00,145435,2.449,-8.551,-0.155,
17,164.20,8.876,7,164.26,-1.00,145435,2.416,-8.539,-0.155,
17,164.38,8.836,9,164.44,-1.00,145435,2.379,-8.508,-0.154,
17,164.56,8.868,9,164.62,-1.00,145635,2.361,-8.547,-0.155,
17,164.74,8.868,9,164.80,-1.00,145635,2.334,-8.554,-0.155,
17,164.92,8.872,8,164.98,-1.00,145635,2.308,-8.565,-0.155,
17,165.10,8.860,8,165.16,-1.00,145635,2.278,-8.561,-0.155,
17,165.28,8.832,9,165.34,-1.00,145836,2.244,-8.541,-0.154,
17,165.46,8.852,8,165.52,-1.00,145836,2.222,-8.567,-0.154,
17,165.64,8.860,8,165.70,-1.00,145836,2.197,-8.582,-0.155,
17,165.82,8.864,1,165.88,-1.00,145836,2.171,-8.593,-0.155,
17,166.00,8.892,1,166.06,-1.00,146036,2.151,-8.627,-0.155,
17,166.00,8.892,1,166.06,-1.00,146036,2.151,-8.627,-0.155,
17,166.18,8.928,8,166.24,-1.00,146036,2.132,-8.668,-0.156,
17,166.18,8.928,8,166.24,-1.00,146036,2.132,-8.668,-0.156,
17,166.36,8.916,8,166.42,-1.00,146036,2.102,-8.663,-0.156,
17,166.36,8.916,8,166.42,-1.00,146036,2.102,-8.663,-0.156,
17,166.54,8.924,8,166.60,-1.00,146036,2.077,-8.678,-0.156,
17,166.72,8.892,9,166.78,-1.00,146236,2.042,-8.653,-0.155,
17,166.72,8.892,9,166.78,-1.00,146236,2.042,-8.653,-0.155,
