18,161.09,5.272,0,161.16,-2.00,144490,1.708,-4.984,-0.184,
18,161.27,5.064,45,161.34,-2.00,144690,1.625,-4.793,-0.176,
18,161.27,5.064,45,161.34,-2.00,144690,1.625,-4.793,-0.176,
18,161.45,5.044,54,161.52,-2.00,144690,1.604,-4.779,-0.176,
18,161.45,5.044,54,161.52,-2.00,144690,1.604,-4.779,-0.176,
16,161.47,5.108,0,161.52,-0.01,144690,1.624,-4.843,-0.001,
19,161.63,5.124,0,161.70,-2.99,144690,1.613,-4.856,-0.268,
18,161.63,5.036,63,161.70,-2.00,144690,1.586,-4.776,-0.175,
18,161.63,5.036,63,161.70,-2.00,144690,1.586,-4.776,-0.175,
17,161.64,5.060,0,161.70,-1.00,144690,1.594,-4.802,-0.088,
16,161.65,5.060,0,161.70,-0.01,144690,1.594,-4.802,-0.001,
20,161.80,5.108,0,161.88,-3.99,144690,1.592,-4.840,-0.355,
19,161.81,5.084,1,161.88,-2.99,144690,1.586,-4.823,-0.266,
19,161.81,5.084,1,161.88,-2.99,144690,1.586,-4.823,-0.266,
18,161.81,5.032,71,161.88,-2.00,144690,1.570,-4.778,-0.175,
18,161.81,5.032,71,161.88,-2.00,144690,1.570,-4.778,-0.175,
17,161.82,5.088,45,161.88,-1.00,144690,1.587,-4.833,-0.089,
17,161.82,5.088,45,161.88,-1.00,144690,1.587,-4.833,-0.089,
16,161.83,5.084,0,161.88,-0.01,144690,1.586,-4.830,-0.001,
21,161.97,5.148,0,162.06,-4.98,144890,1.587,-4.877,-0.447,
20,161.98,5.088,0,162.06,-3.99,144890,1.571,-4.826,-0.354,
19,161.99,5.072,3,162.06,-2.99,144890,1.567,-4.817,-0.265,
18,161.99,5.024,75,162.06,-2.00,144890,1.552,-4.775,-0.175,
18,161.99,5.024,75,162.06,-2.00,144890,1.552,-4.775,-0.175,
17,162.00,5.072,67,162.06,-1.00,144890,1.567,-4.823,-0.089,
17,162.00,5.072,67,162.06,-1.00,144890,1.567,-4.823,-0.089,
16,162.01,5.080,67,162.06,-0.01,144890,1.570,-4.831,-0.001,
16,162.01,5.080,67,162.06,-0.01,144890,1.570,-4.831,-0.001,
15,162.01,5.104,0,162.06,0.98,144890,1.576,-4.854,0.088,
21,162.15,5.112,0,162.24,-4.98,144890,1.561,-4.848,-0.444,
20,162.16,5.080,0,162.24,-3.99,144890,1.553,-4.824,-0.353,
19,162.17,5.060,5,162.24,-2.99,144890,1.548,-4.810,-0.264,
18,162.17,5.028,80,162.24,-2.00,144890,1.539,-4.784,-0.175,
18,162.17,5.028,80,162.24,-2.00,144890,1.539,-4.784,-0.175,
17,162.18,5.060,75,162.24,-1.00,144890,1.548,-4.817,-0.088,
17,162.18,5.060,75,162.24,-1.00,144890,1.548,-4.817,-0.088,
16,162.19,5.072,99,162.24,-0.01,144890,1.552,-4.829,-0.001,
16,162.19,5.072,99,162.24,-0.01,144890,1.552,-4.829,-0.001,
15,162.19,5.100,56,162.24,0.98,144890,1.560,-4.855,0.088,
15,162.19,5.100,56,162.24,0.98,144890,1.560,-4.855,0.088,
21,162.33,5.124,0,162.42,-4.98,144890,1.549,-4.864,-0.445,
20,162.34,5.080,1,162.42,-3.99,144890,1.538,-4.829,-0.353,
19,162.35,5.068,5,162.42,-2.99,144890,1.535,-4.823,-0.265,
18,162.35,5.020,97,162.42,-2.00,144890,1.521,-4.781,-0.175,
18,162.35,5.020,97,162.42,-2.00,144890,1.521,-4.781,-0.175,
17,162.36,5.060,78,162.42,-1.00,144890,1.533,-4.821,-0.088,
17,162.36,5.060,78,162.42,-1.00,144890,1.533,-4.821,-0.088,
16,162.37,5.064,121,162.42,-0.01,144890,1.535,-4.826,-0.001,
16,162.37,5.064,121,162.42,-0.01,144890,1.535,-4.826,-0.001,
15,162.37,5.084,82,162.42,0.98,144890,1.540,-4.845,0.087,
15,162.37,5.084,82,162.42,0.98,144890,1.540,-4.845,0.087,
21,162.51,5.128,0,162.60,-4.98,144890,1.535,-4.872,-0.445,
20,162.52,5.076,1,162.60,-3.99,144890,1.522,-4.830,-0.353,
19,162.53,5.068,4,162.60,-2.99,144890,1.520,-4.827,-0.265,
18,162.53,5.020,82,162.60,-2.00,144890,1.506,-4.786,-0.175,
18,162.53,5.020,82,162.60,-2.00,144890,1.506,-4.786,-0.175,
17,162.54,5.056,75,162.60,-1.00,144890,1.517,-4.822,-0.088,
17,162.54,5.056,75,162.60,-1.00,144890,1.517,-4.822,-0.088,
16,162.55,5.064,112,162.60,-0.01,144890,1.519,-4.831,-0.001,
16,162.55,5.064,112,162.60,-0.01,144890,1.519,-4.831,-0.001,
15,162.55,5.092,69,162.60,0.98,144890,1.527,-4.857,0.087,
15,162.55,5.092,69,162.60,0.98,144890,1.527,-4.857,0.087,
20,162.70,5.084,0,162.78,-3.99,145090,1.509,-4.842,-0.353,
19,162.71,5.076,2,162.78,-2.99,145090,1.507,-4.840,-0.265,
18,162.71,5.032,75,162.78,-2.00,145090,1.495,-4.802,-0.175,
18,162.71,5.032,75,162.78,-2.00,145090,1.495,-4.802,-0.175,
17,162.72,5.068,69,162.78,-1.00,145090,1.505,-4.839,-0.088,
17,162.72,5.068,69,162.78,-1.00,145090,1.505,-4.839,-0.088,
16,162.73,5.076,86,162.78,-0.01,145090,1.508,-4.847,-0.001,
16,162.73,5.076,86,162.78,-0.01,145090,1.508,-4.847,-0.001,
15,162.73,5.088,4,162.78,0.98,145090,1.510,-4.858,0.087,
20,162.88,5.096,0,162.96,-3.99,145090,1.497,-4.858,-0.354,
19,162.89,5.104,0,162.96,-2.99,145090,1.500,-4.871,-0.267,
18,162.89,5.032,68,162.96,-2.00,145090,1.480,-4.806,-0.175,
18,162.89,5.032,68,162.96,-2.00,145090,1.480,-4.806,-0.175,
17,162.90,5.076,51,162.96,-1.00,145090,1.492,-4.851,-0.089,
17,162.90,5.076,51,162.96,-1.00,145090,1.492,-4.851,-0.089,
16,162.91,5.076,8,162.96,-0.01,145090,1.493,-4.852,-0.001,
15,162.91,5.092,0,162.96,0.98,145090,1.496,-4.866,0.087,
18,163.07,5.036,60,163.14,-2.00,145090,1.466,-4.815,-0.175,
18,163.07,5.036,60,163.14,-2.00,145090,1.466,-4.815,-0.175,
17,163.08,5.072,1,163.14,-1.00,145090,1.476,-4.852,-0.089,
16,163.09,5.076,0,163.14,-0.01,145090,1.477,-4.856,-0.001,
18,163.25,5.044,50,163.32,-2.00,145090,1.453,-4.827,-0.176,
18,163.25,5.044,50,163.32,-2.00,145090,1.453,-4.827,-0.176,
17,163.26,5.100,0,163.32,-1.00,145090,1.469,-4.883,-0.089,
18,163.43,5.064,39,163.50,-2.00,145290,1.443,-4.851,-0.176,
18,163.43,5.064,39,163.50,-2.00,145290,1.443,-4.851,-0.176,
18,163.61,5.424,3,163.68,-2.00,145290,1.530,-5.200,-0.189,
18,163.61,5.424,3,163.68,-2.00,145290,1.530,-5.200,-0.189,
18,163.79,5.744,2,163.86,-2.00,145290,1.603,-5.512,-0.200,
18,163.97,5.764,3,164.04,-2.00,145290,1.591,-5.537,-0.201,
18,164.15,5.756,3,164.22,-2.00,145490,1.571,-5.534,-0.200,
18,164.15,5.756,3,164.22,-2.00,145490,1.571,-5.534,-0.200,
18,164.33,5.776,3,164.40,-2.00,145490,1.559,-5.558,-0.201,
18,164.51,5.784,3,164.58,-2.00,145490,1.544,-5.571,-0.201,
18,164.69,5.768,3,164.76,-2.00,145490,1.522,-5.560,-0.201,
18,164.87,5.772,2,164.94,-2.00,145690,1.506,-5.569,-0.201,
18,165.05,5.800,1,165.12,-2.00,145690,1.495,-5.600,-0.202,
18,165.23,5.800,1,165.30,-2.00,145690,1.478,-5.605,-0.202,
18,165.41,5.804,1,165.48,-2.00,145690,1.461,-5.613,-0.202,
18,165.59,5.804,1,165.66,-2.00,145890,1.444,-5.618,-0.202,
18,165.77,5.812,2,165.84,-2.00,145890,1.428,-5.630,-0.202,
18,165.95,5.824,2,166.02,-2.00,145890,1.413,-5.646,-0.203,
18,165.95,5.824,2,166.02,-2.00,145890,1.413,-5.646,-0.203,
18,166.13,5.828,2,166.20,-2.00,145890,1.396,-5.655,-0.203,
18,166.13,5.828,2,166.20,-2.00,145890,1.396,-5.655,-0.203,
18,166.31,5.844,2,166.38,-2.00,146090,1.382,-5.675,-0.203,
18,166.31,5.844,2,166.38,-2.00,146090,1.382,-5.675,-0.203,
18,166.49,5.852,3,166.56,-2.00,146090,1.366,-5.687,-0.204,
18,166.49,5.852,3,166.56,-2.00,146090,1.366,-5.687,-0.204,
18,166.67,5.828,3,166.74,-2.00,146090,1.343,-5.668,-0.203,
18,166.67,5.828,3,166.74,-2.00,146090,1.343,-5.668,-0.203,
18,166.85,5.832,2,166.92,-2.00,146090,1.326,-5.676,-0.203,
18,166.85,5.832,2,166.92,-2.00,146090,1.326,-5.676,-0.203,
18,167.03,5.900,2,167.10,-2.00,146290,1.323,-5.746,-0.205,
18,167.03,5.900,2,167.10,-2.00,146290,1.323,-5.746,-0.205,
18,167.21,5.912,2,167.28,-2.00,146290,1.308,-5.762,-0.206,
18,167.21,5.912,2,167.28,-2.00,146290,1.308,-5.762,-0.206,
18,167.39,5.908,2,167.46,-2.00,146290,1.289,-5.762,-0.206,
18,167.39,5.908,2,167.46,-2.00,146290,1.289,-5.762,-0.206,
18,167.57,5.904,3,167.64,-2.00,146290,1.270,-5.762,-0.206,
18,167.57,5.904,3,167.64,-2.00,146290,1.270,-5.762,-0.206,
18,167.75,5.900,2,167.82,-2.00,146491,1.251,-5.762,-0.205,
18,167.75,5.900,2,167.82,-2.00,146491,1.251,-5.762,-0.205,
18,167.93,5.912,2,168.00,-2.00,146491,1.235,-5.778,-0.206,
18,167.93,5.912,2,168.00,-2.00,146491,1.235,-5.778,-0.206,
18,168.11,5.940,1,168.18,-2.00,146491,1.223,-5.809,-0.207,
18,168.29,5.956,1,168.36,-2.00,146491,1.208,-5.829,-0.207,
18,168.47,5.976,1,168.54,-2.00,146691,1.194,-5.852,-0.208,
18,168.65,5.936,1,168.72,-2.00,146691,1.168,-5.816,-0.207,
18,168.83,5.912,2,168.90,-2.00,146691,1.145,-5.796,-0.206,
18,169.01,5.924,2,169.08,-2.00,146691,1.129,-5.812,-0.206,
18,169.19,5.932,2,169.26,-2.00,146891,1.112,-5.823,-0.207,
18,169.37,5.932,3,169.44,-2.00,146891,1.094,-5.827,-0.207,
18,169.55,5.916,3,169.62,-2.00,146891,1.072,-5.814,-0.206,
18,169.73,5.076,0,169.80,-2.00,146891,0.904,-4.992,-0.177,
18,169.91,6.056,0,169.98,-2.00,147091,1.060,-5.959,-0.211,
18,169.91,5.020,1,169.98,-2.00,147091,0.879,-4.939,-0.175,
18,170.09,5.004,7,170.16,-2.00,147091,0.861,-4.926,-0.174,
18,170.09,5.004,7,170.16,-2.00,147091,0.861,-4.926,-0.174,
17,170.10,5.000,0,170.16,-1.00,147091,0.860,-4.925,-0.087,
16,170.11,5.004,0,170.16,-0.01,147091,0.860,-4.929,-0.001,
19,170.27,4.920,2,170.34,-2.99,147091,0.831,-4.842,-0.257,
18,170.27,4.996,53,170.34,-2.00,147091,0.844,-4.921,-0.174,
18,170.27,4.996,53,170.34,-2.00,147091,0.844,-4.921,-0.174,
17,170.28,5.020,1,170.34,-1.00,147091,0.847,-4.947,-0.088,
16,170.29,5.008,0,170.34,-0.01,147091,0.846,-4.936,-0.001,
20,170.44,5.004,0,170.52,-3.99,147091,0.830,-4.922,-0.348,
19,170.45,4.956,6,170.52,-2.99,147091,0.822,-4.881,-0.259,
18,170.45,4.980,67,170.52,-2.00,147091,0.826,-4.908,-0.173,
18,170.45,4.980,67,170.52,-2.00,147091,0.826,-4.908,-0.173,
17,170.46,4.996,55,170.52,-1.00,147091,0.828,-4.926,-0.087,
17,170.46,4.996,55,170.52,-1.00,147091,0.828,-4.926,-0.087,
16,170.47,5.000,0,170.52,-0.01,147091,0.829,-4.931,-0.001,
16,170.47,5.000,0,170.52,-0.01,147091,0.829,-4.931,-0.001,
15,170.47,5.040,0,170.52,0.98,147091,0.834,-4.970,0.087,
15,170.47,5.040,0,170.52,0.98,147091,0.834,-4.970,0.087,
21,170.61,5.036,0,170.70,-4.98,147291,0.819,-4.950,-0.437,
20,170.62,5.000,0,170.70,-3.99,147291,0.814,-4.921,-0.348,
19,170.63,4.972,10,170.70,-2.99,147291,0.809,-4.899,-0.260,
19,170.63,4.972,10,170.70,-2.99,147291,0.809,-4.899,-0.260,
18,170.63,4.968,73,170.70,-2.00,147291,0.808,-4.899,-0.173,
18,170.63,4.968,73,170.70,-2.00,147291,0.808,-4.899,-0.173,
17,170.64,4.984,68,170.70,-1.00,147291,0.810,-4.917,-0.087,
17,170.64,4.984,68,170.70,-1.00,147291,0.810,-4.917,-0.087,
16,170.65,4.992,76,170.70,-0.01,147291,0.812,-4.926,-0.001,
16,170.65,4.992,76,170.70,-0.01,147291,0.812,-4.926,-0.001,
21,170.79,5.032,0,170.88,-4.98,147291,0.802,-4.948,-0.437,
20,170.80,5.000,1,170.88,-3.99,147291,0.798,-4.924,-0.348,
19,170.81,4.968,11,170.88,-2.99,147291,0.793,-4.897,-0.259,
19,170.81,4.968,11,170.88,-2.99,147291,0.793,-4.897,-0.259,
18,170.81,4.964,80,170.88,-2.00,147291,0.792,-4.897,-0.173,
18,170.81,4.964,80,170.88,-2.00,147291,0.792,-4.897,-0.173,
17,170.82,4.980,76,170.88,-1.00,147291,0.794,-4.915,-0.087,
17,170.82,4.980,76,170.88,-1.00,147291,0.794,-4.915,-0.087,
16,170.83,4.988,97,170.88,-0.01,147291,0.796,-4.924,-0.001,
16,170.83,4.988,97,170.88,-0.01,147291,0.796,-4.924,-0.001,
15,170.83,5.012,60,170.88,0.98,147291,0.799,-4.947,0.086,
15,170.83,5.012,60,170.88,0.98,147291,0.799,-4.947,0.086,
21,170.97,5.028,0,171.06,-4.98,147291,0.786,-4.947,-0.437,
20,170.98,5.000,1,171.06,-3.99,147291,0.783,-4.926,-0.348,
19,170.99,4.960,12,171.06,-2.99,147291,0.777,-4.892,-0.259,
19,170.99,4.960,12,171.06,-2.99,147291,0.777,-4.892,-0.259,
18,170.99,4.964,79,171.06,-2.00,147291,0.777,-4.900,-0.173,
18,170.99,4.964,79,171.06,-2.00,147291,0.777,-4.900,-0.173,
17,171.00,4.980,78,171.06,-1.00,147291,0.779,-4.918,-0.087,
17,171.00,4.980,78,171.06,-1.00,147291,0.779,-4.918,-0.087,
16,171.01,4.984,108,171.06,-0.01,147291,0.780,-4.923,-0.001,
16,171.01,4.984,108,171.06,-0.01,147291,0.780,-4.923,-0.001,
15,171.01,5.008,79,171.06,0.98,147291,0.782,-4.946,0.086,
15,171.01,5.008,79,171.06,0.98,147291,0.782,-4.946,0.086,
21,171.15,5.024,0,171.24,-4.98,147291,0.770,-4.945,-0.436,
20,171.16,5.000,1,171.24,-3.99,147291,0.767,-4.929,-0.348,
19,171.17,4.968,13,171.24,-2.99,147291,0.762,-4.902,-0.259,
19,171.17,4.968,13,171.24,-2.99,147291,0.762,-4.902,-0.259,
18,171.17,4.964,75,171.24,-2.00,147291,0.762,-4.902,-0.173,
