6,120.31,2.728,0,120.31,9.95,133261,2.320,-1.356,0.471,
20,143.99,3.544,0,144.07,-3.99,139862,2.079,-2.859,-0.246,
21,144.34,2.804,1,144.43,-4.98,139862,1.628,-2.270,-0.243,
21,144.34,2.804,1,144.43,-4.98,139862,1.628,-2.270,-0.243,
20,144.35,3.552,1,144.43,-3.99,139862,2.066,-2.879,-0.247,
20,144.35,3.552,1,144.43,-3.99,139862,2.066,-2.879,-0.247,
21,144.52,2.796,1,144.61,-4.98,139862,1.617,-2.268,-0.243,
21,144.52,2.796,1,144.61,-4.98,139862,1.617,-2.268,-0.243,
20,144.53,3.556,1,144.61,-3.99,139862,2.059,-2.889,-0.247,
20,144.53,3.556,1,144.61,-3.99,139862,2.059,-2.889,-0.247,
21,144.70,2.808,1,144.79,-4.98,140062,1.616,-2.283,-0.244,
21,144.70,2.808,1,144.79,-4.98,140062,1.616,-2.283,-0.244,
20,144.71,3.556,0,144.79,-3.99,140062,2.050,-2.895,-0.247,
21,144.88,2.800,0,144.97,-4.98,140062,1.605,-2.282,-0.243,
20,144.89,3.560,0,144.97,-3.99,140062,2.043,-2.905,-0.248,
21,145.06,2.796,0,145.15,-4.98,140062,1.595,-2.283,-0.243,
20,145.07,3.556,0,145.15,-3.99,140062,2.032,-2.908,-0.247,
21,145.24,2.808,0,145.33,-4.98,140062,1.595,-2.298,-0.244,
20,145.25,3.572,0,145.33,-3.99,140062,2.032,-2.927,-0.248,
21,145.42,2.808,1,145.51,-4.98,140262,1.588,-2.303,-0.244,
20,145.43,3.584,0,145.51,-3.99,140262,2.029,-2.944,-0.249,
21,145.60,2.800,0,145.69,-4.98,140262,1.576,-2.302,-0.243,
20,145.61,3.584,0,145.69,-3.99,140262,2.020,-2.950,-0.249,
21,145.78,2.792,1,145.87,-4.98,140262,1.564,-2.300,-0.242,
20,145.79,3.584,1,145.87,-3.99,140262,2.011,-2.956,-0.249,
21,145.96,2.800,1,146.05,-4.98,140262,1.561,-2.311,-0.243,
20,145.97,3.584,1,146.05,-3.99,140262,2.001,-2.963,-0.249,
21,146.14,2.796,1,146.23,-4.98,140462,1.552,-2.313,-0.243,
20,146.15,3.588,1,146.23,-3.99,140462,1.994,-2.972,-0.249,
21,146.32,2.804,1,146.41,-4.98,140462,1.549,-2.325,-0.243,
20,146.33,3.576,1,146.41,-3.99,140462,1.978,-2.969,-0.249,
21,146.50,2.796,0,146.59,-4.98,140462,1.537,-2.323,-0.243,
20,146.51,3.588,0,146.59,-3.99,140462,1.976,-2.985,-0.249,
21,146.68,2.812,0,146.77,-4.98,140462,1.539,-2.341,-0.244,
20,146.69,3.596,0,146.77,-3.99,140462,1.971,-2.998,-0.250,
21,146.86,2.804,0,146.95,-4.98,140662,1.527,-2.339,-0.243,
20,146.87,3.592,0,146.95,-3.99,140662,1.959,-3.000,-0.250,
21,147.04,2.812,0,147.13,-4.98,140662,1.524,-2.351,-0.244,
20,147.05,3.588,0,147.13,-3.99,140662,1.947,-3.003,-0.249,
21,147.22,2.804,0,147.31,-4.98,140662,1.512,-2.349,-0.243,
20,147.23,3.600,2,147.31,-3.99,140662,1.944,-3.019,-0.250,
21,147.40,2.804,1,147.49,-4.98,140662,1.505,-2.353,-0.243,
20,147.41,3.612,2,147.49,-3.99,140662,1.941,-3.036,-0.251,
21,147.58,2.808,1,147.67,-4.98,140862,1.500,-2.361,-0.244,
20,147.59,3.600,2,147.67,-3.99,140862,1.925,-3.032,-0.250,
21,147.76,2.804,1,147.85,-4.98,140862,1.490,-2.363,-0.243,
20,147.77,3.604,2,147.85,-3.99,140862,1.918,-3.041,-0.251,
21,147.94,2.816,0,148.03,-4.98,140862,1.489,-2.378,-0.245,
20,147.95,3.612,1,148.03,-3.99,140862,1.913,-3.054,-0.251,
21,148.12,2.816,1,148.21,-4.98,140862,1.482,-2.382,-0.245,
21,148.12,2.816,1,148.21,-4.98,140862,1.482,-2.382,-0.245,
20,148.13,3.608,1,148.21,-3.99,140862,1.901,-3.056,-0.251,
21,148.30,2.808,1,148.39,-4.98,141062,1.470,-2.380,-0.244,
21,148.30,2.808,1,148.39,-4.98,141062,1.470,-2.380,-0.244,
20,148.31,3.616,3,148.39,-3.99,141062,1.896,-3.069,-0.251,
21,148.48,2.812,1,148.57,-4.98,141062,1.465,-2.388,-0.244,
21,148.48,2.812,1,148.57,-4.98,141062,1.465,-2.388,-0.244,
20,148.49,3.624,1,148.57,-3.99,141062,1.890,-3.082,-0.252,
21,148.66,2.816,0,148.75,-4.98,141062,1.459,-2.396,-0.245,
20,148.67,3.632,0,148.75,-3.99,141062,1.884,-3.095,-0.253,
21,148.84,2.828,0,148.93,-4.98,141062,1.458,-2.411,-0.246,
20,148.85,3.628,1,148.93,-3.99,141062,1.873,-3.097,-0.252,
