20,157.80,3.260,22,157.88,-3.99,143698,1.229,-3.011,-0.227,
20,157.80,3.260,22,157.88,-3.99,143698,1.229,-3.011,-0.227,
18,157.81,3.356,0,157.88,-2.00,143698,1.267,-3.106,-0.117,
20,157.98,3.260,27,158.06,-3.99,143698,1.220,-3.015,-0.227,
20,157.98,3.260,27,158.06,-3.99,143698,1.220,-3.015,-0.227,
19,157.99,3.500,1,158.06,-2.99,143698,1.310,-3.240,-0.183,
19,157.99,3.500,1,158.06,-2.99,143698,1.310,-3.240,-0.183,
18,157.99,3.352,0,158.06,-2.00,143698,1.255,-3.106,-0.117,
16,158.01,3.360,0,158.06,-0.01,143698,1.259,-3.115,-0.000,
20,158.16,3.268,32,158.24,-3.99,143698,1.213,-3.026,-0.227,
20,158.16,3.268,32,158.24,-3.99,143698,1.213,-3.026,-0.227,
19,158.17,3.380,5,158.24,-2.99,143698,1.256,-3.133,-0.177,
19,158.17,3.380,5,158.24,-2.99,143698,1.256,-3.133,-0.177,
18,158.17,3.364,0,158.24,-2.00,143698,1.250,-3.121,-0.117,
18,158.17,3.364,0,158.24,-2.00,143698,1.250,-3.121,-0.117,
16,158.19,3.360,0,158.24,-0.01,143698,1.249,-3.119,-0.000,
15,158.19,3.348,0,158.24,0.98,143698,1.244,-3.108,0.057,
20,158.34,3.272,35,158.42,-3.99,143898,1.205,-3.033,-0.228,
20,158.34,3.272,35,158.42,-3.99,143898,1.205,-3.033,-0.228,
19,158.35,3.368,38,158.42,-2.99,143898,1.241,-3.126,-0.176,
19,158.35,3.368,38,158.42,-2.99,143898,1.241,-3.126,-0.176,
18,158.35,3.376,6,158.42,-2.00,143898,1.245,-3.136,-0.118,
18,158.35,3.376,6,158.42,-2.00,143898,1.245,-3.136,-0.118,
16,158.37,3.372,0,158.42,-0.01,143898,1.244,-3.134,-0.000,
15,158.37,3.380,0,158.42,0.98,143898,1.246,-3.142,0.058,
20,158.52,3.268,38,158.60,-3.99,143898,1.194,-3.033,-0.227,
20,158.52,3.268,38,158.60,-3.99,143898,1.194,-3.033,-0.227,
19,158.53,3.360,47,158.60,-2.99,143898,1.229,-3.122,-0.175,
19,158.53,3.360,47,158.60,-2.99,143898,1.229,-3.122,-0.175,
18,158.53,3.372,38,158.60,-2.00,143898,1.233,-3.136,-0.117,
18,158.53,3.372,38,158.60,-2.00,143898,1.233,-3.136,-0.117,
16,158.55,3.372,0,158.60,-0.01,143898,1.234,-3.138,-0.000,
16,158.55,3.372,0,158.60,-0.01,143898,1.234,-3.138,-0.000,
15,158.55,3.372,0,158.60,0.98,143898,1.233,-3.138,0.058,
20,158.70,3.264,38,158.78,-3.99,143898,1.183,-3.033,-0.227,
20,158.70,3.264,38,158.78,-3.99,143898,1.183,-3.033,-0.227,
19,158.71,3.348,50,158.78,-2.99,143898,1.215,-3.115,-0.175,
19,158.71,3.348,50,158.78,-2.99,143898,1.215,-3.115,-0.175,
18,158.71,3.360,48,158.78,-2.00,143898,1.219,-3.129,-0.117,
18,158.71,3.360,48,158.78,-2.00,143898,1.219,-3.129,-0.117,
16,158.73,3.372,7,158.78,-0.01,143898,1.224,-3.142,-0.000,
16,158.73,3.372,7,158.78,-0.01,143898,1.224,-3.142,-0.000,
15,158.73,3.392,0,158.78,0.98,143898,1.230,-3.160,0.058,
20,158.88,3.268,39,158.96,-3.99,143898,1.175,-3.041,-0.227,
20,158.88,3.268,39,158.96,-3.99,143898,1.175,-3.041,-0.227,
19,158.89,3.340,53,158.96,-2.99,143898,1.202,-3.111,-0.174,
19,158.89,3.340,53,158.96,-2.99,143898,1.202,-3.111,-0.174,
18,158.89,3.356,51,158.96,-2.00,143898,1.208,-3.129,-0.117,
