17,156.28,8.728,12,156.34,-1.00,143312,3.510,-7.989,-0.152,
17,156.28,8.728,12,156.34,-1.00,143312,3.510,-7.989,-0.152,
17,156.46,8.752,12,156.52,-1.00,143312,3.495,-8.022,-0.153,
17,156.46,8.752,12,156.52,-1.00,143312,3.495,-8.022,-0.153,
17,156.64,8.708,11,156.70,-1.00,143312,3.452,-7.993,-0.152,
17,156.64,8.708,11,156.70,-1.00,143312,3.452,-7.993,-0.152,
17,156.82,8.724,11,156.88,-1.00,143312,3.433,-8.019,-0.152,
17,156.82,8.724,11,156.88,-1.00,143312,3.433,-8.019,-0.152,
17,157.00,8.692,10,157.06,-1.00,143512,3.396,-8.000,-0.152,
17,157.00,8.692,10,157.06,-1.00,143512,3.396,-8.000,-0.152,
17,157.18,8.676,9,157.24,-1.00,143512,3.364,-7.996,-0.151,
17,157.18,8.676,9,157.24,-1.00,143512,3.364,-7.996,-0.151,
17,157.36,8.684,10,157.42,-1.00,143512,3.342,-8.014,-0.152,
17,157.36,8.684,10,157.42,-1.00,143512,3.342,-8.014,-0.152,
17,157.54,8.668,11,157.60,-1.00,143512,3.311,-8.009,-0.151,
17,157.54,8.668,11,157.60,-1.00,143512,3.311,-8.009,-0.151,
17,157.72,8.636,9,157.78,-1.00,143712,3.274,-7.990,-0.151,
17,157.72,8.636,9,157.78,-1.00,143712,3.274,-7.990,-0.151,
17,157.90,8.628,10,157.96,-1.00,143712,3.246,-7.993,-0.151,
17,158.08,8.628,11,158.14,-1.00,143712,3.220,-8.003,-0.151,
17,158.26,8.608,12,158.32,-1.00,143712,3.188,-7.995,-0.150,
17,158.44,8.640,10,158.50,-1.00,143912,3.175,-8.034,-0.151,
17,158.62,8.644,9,158.68,-1.00,143912,3.151,-8.048,-0.151,
17,158.80,8.656,9,158.86,-1.00,143912,3.130,-8.069,-0.151,
17,158.98,8.680,10,159.04,-1.00,143912,3.113,-8.101,-0.151,
17,159.16,8.644,10,159.22,-1.00,144112,3.075,-8.077,-0.151,
17,159.34,8.684,10,159.40,-1.00,144112,3.063,-8.124,-0.152,
17,159.34,8.684,10,159.40,-1.00,144112,3.063,-8.124,-0.152,
17,159.52,8.696,11,159.58,-1.00,144112,3.042,-8.145,-0.152,
17,159.70,8.680,11,159.76,-1.00,144112,3.011,-8.140,-0.151,
17,159.88,8.708,12,159.94,-1.00,144312,2.995,-8.175,-0.152,
17,160.06,8.724,10,160.12,-1.00,144312,2.975,-8.200,-0.152,
17,160.24,8.724,14,160.30,-1.00,144312,2.949,-8.209,-0.152,
17,160.24,8.724,14,160.30,-1.00,144312,2.949,-8.209,-0.152,
17,160.42,8.812,60,160.48,-1.00,144312,2.953,-8.301,-0.154,
17,160.42,8.812,60,160.48,-1.00,144312,2.953,-8.301,-0.154,
16,160.61,9.840,0,160.66,-0.01,144512,3.268,-9.281,-0.001,
17,160.60,8.836,62,160.66,-1.00,144512,2.935,-8.333,-0.154,
18,160.59,9.876,0,160.66,-2.00,144512,3.280,-9.309,-0.344,
16,160.61,9.840,0,160.66,-0.01,144512,3.268,-9.281,-0.001,
17,160.60,8.836,62,160.66,-1.00,144512,2.935,-8.333,-0.154,
16,160.79,9.836,1,160.84,-0.01,144512,3.238,-9.288,-0.001,
17,160.78,8.864,67,160.84,-1.00,144512,2.918,-8.369,-0.155,
18,160.77,9.876,0,160.84,-2.00,144512,3.251,-9.319,-0.344,
16,160.79,9.836,1,160.84,-0.01,144512,3.238,-9.288,-0.001,
17,160.78,8.864,67,160.84,-1.00,144512,2.918,-8.369,-0.155,
16,160.97,9.848,0,161.02,-0.01,144512,3.213,-9.309,-0.001,
17,160.96,8.908,61,161.02,-1.00,144512,2.906,-8.419,-0.155,
16,160.97,9.848,0,161.02,-0.01,144512,3.213,-9.309,-0.001,
17,160.96,8.908,61,161.02,-1.00,144512,2.906,-8.419,-0.155,
17,161.14,8.864,54,161.20,-1.00,144512,2.865,-8.387,-0.155,
17,161.14,8.864,54,161.20,-1.00,144512,2.865,-8.387,-0.155,
17,161.32,8.768,15,161.38,-1.00,144712,2.808,-8.305,-0.153,
17,161.32,8.768,15,161.38,-1.00,144712,2.808,-8.305,-0.153,
17,161.50,8.816,12,161.56,-1.00,144712,2.797,-8.359,-0.154,
17,161.68,8.764,12,161.74,-1.00,144712,2.754,-8.319,-0.153,
17,161.86,8.780,12,161.92,-1.00,144712,2.733,-8.342,-0.153,
17,162.04,8.800,13,162.10,-1.00,144912,2.713,-8.370,-0.154,
17,162.22,8.848,12,162.28,-1.00,144912,2.701,-8.424,-0.154,
17,162.40,8.808,13,162.46,-1.00,144912,2.663,-8.394,-0.154,
17,162.58,8.860,12,162.64,-1.00,144912,2.652,-8.452,-0.155,
17,162.76,8.872,12,162.82,-1.00,145113,2.629,-8.472,-0.155,
17,162.94,8.860,11,163.00,-1.00,145113,2.599,-8.469,-0.155,
17,163.12,8.860,9,163.18,-1.00,145113,2.572,-8.477,-0.155,
17,163.30,8.852,11,163.36,-1.00,145113,2.543,-8.477,-0.154,
17,163.48,8.860,10,163.54,-1.00,145313,2.519,-8.493,-0.155,
17,163.66,8.844,10,163.72,-1.00,145313,2.488,-8.485,-0.154,
17,163.84,8.872,1,163.90,-1.00,145313,2.469,-8.520,-0.155,
17,164.02,8.876,0,164.08,-1.00,145313,2.443,-8.532,-0.155,
17,164.20,8.856,1,164.26,-1.00,145513,2.411,-8.520,-0.155,
17,164.38,8.816,9,164.44,-1.00,145513,2.373,-8.489,-0.154,
17,164.56,8.848,9,164.62,-1.00,145513,2.355,-8.527,-0.154,
17,164.74,8.852,8,164.80,-1.00,145513,2.329,-8.539,-0.154,
17,164.92,8.844,8,164.98,-1.00,145713,2.301,-8.538,-0.154,
17,165.10,8.832,8,165.16,-1.00,145713,2.271,-8.534,-0.154,
17,165.28,8.824,9,165.34,-1.00,145713,2.242,-8.533,-0.154,
17,165.46,8.844,8,165.52,-1.00,145713,2.220,-8.559,-0.154,
17,165.64,8.844,8,165.70,-1.00,145913,2.193,-8.566,-0.154,
17,165.82,8.840,6,165.88,-1.00,145913,2.165,-8.569,-0.154,
17,166.00,8.884,7,166.06,-1.00,145913,2.149,-8.619,-0.155,
17,166.00,8.884,7,166.06,-1.00,145913,2.149,-8.619,-0.155,
17,166.18,8.904,8,166.24,-1.00,145913,2.127,-8.645,-0.155,
17,166.18,8.904,8,166.24,-1.00,145913,2.127,-8.645,-0.155,
17,166.35,8.900,8,166.41,-1.00,146113,2.100,-8.647,-0.155,
17,166.35,8.900,8,166.41,-1.00,146113,2.100,-8.647,-0.155,
17,166.53,8.904,8,166.59,-1.00,146113,2.074,-8.658,-0.155,
17,166.53,8.904,8,166.59,-1.00,146113,2.074,-8.658,-0.155,
17,166.71,8.900,12,166.77,-1.00,146113,2.046,-8.660,-0.155,
17,166.71,8.900,12,166.77,-1.00,146113,2.046,-8.660,-0.155,
17,166.89,8.896,19,166.95,-1.00,146113,2.017,-8.663,-0.155,
17,166.89,8.896,19,166.95,-1.00,146113,2.017,-8.663,-0.155,
17,167.07,8.960,37,167.13,-1.00,146313,2.005,-8.731,-0.156,
17,167.07,8.960,37,167.13,-1.00,146313,2.005,-8.731,-0.156,
16,167.26,9.480,0,167.31,-0.01,146313,2.092,-9.246,-0.001,
17,167.25,9.000,54,167.31,-1.00,146313,1.986,-8.777,-0.157,
