21,153.53,9.836,2,153.62,-4.98,842561,4.368,-8.772,-0.854,
21,153.71,9.828,18,153.80,-4.98,842561,4.337,-8.778,-0.853,
21,153.71,9.828,18,153.80,-4.98,842561,4.337,-8.778,-0.853,
21,153.89,9.828,54,153.98,-4.98,842561,4.309,-8.792,-0.853,
21,153.89,9.828,54,153.98,-4.98,842561,4.309,-8.792,-0.853,
21,154.07,9.816,64,154.16,-4.98,842561,4.276,-8.794,-0.852,
21,154.07,9.816,64,154.16,-4.98,842561,4.276,-8.794,-0.852,
20,154.26,9.876,64,154.34,-3.99,842761,4.280,-8.874,-0.687,
21,154.25,9.812,70,154.34,-4.98,842761,4.247,-8.804,-0.852,
22,154.24,9.912,0,154.34,-5.98,842761,4.284,-8.878,-1.032,
20,154.26,9.876,64,154.34,-3.99,842761,4.280,-8.874,-0.687,
21,154.25,9.812,70,154.34,-4.98,842761,4.247,-8.804,-0.852,
20,154.44,9.852,99,154.52,-3.99,842761,4.242,-8.866,-0.685,
21,154.43,9.800,99,154.52,-4.98,842761,4.214,-8.807,-0.851,
22,154.42,9.896,0,154.52,-5.98,842761,4.250,-8.878,-1.030,
20,154.44,9.852,99,154.52,-3.99,842761,4.242,-8.866,-0.685,
21,154.43,9.800,99,154.52,-4.98,842761,4.214,-8.807,-0.851,
20,154.62,9.860,89,154.70,-3.99,842761,4.218,-8.886,-0.686,
21,154.61,9.808,70,154.70,-4.98,842761,4.190,-8.827,-0.852,
22,154.60,9.892,0,154.70,-5.98,842761,4.220,-8.887,-1.030,
20,154.62,9.860,89,154.70,-3.99,842761,4.218,-8.886,-0.686,
21,154.61,9.808,70,154.70,-4.98,842761,4.190,-8.827,-0.852,
21,154.79,9.808,64,154.88,-4.98,842761,4.162,-8.840,-0.852,
20,154.80,9.884,5,154.88,-3.99,842761,4.200,-8.921,-0.687,
21,154.79,9.808,64,154.88,-4.98,842761,4.162,-8.840,-0.852,
21,154.97,9.828,51,155.06,-4.98,842961,4.142,-8.871,-0.853,
21,154.97,9.828,51,155.06,-4.98,842961,4.142,-8.871,-0.853,
21,155.15,9.848,5,155.24,-4.98,842961,4.123,-8.902,-0.855,
21,155.15,9.848,5,155.24,-4.98,842961,4.123,-8.902,-0.855,
21,155.33,9.820,2,155.42,-4.98,842961,4.083,-8.890,-0.853,
21,155.51,9.820,2,155.60,-4.98,842961,4.055,-8.903,-0.853,
21,155.69,9.816,2,155.78,-4.98,843161,4.026,-8.912,-0.852,
21,155.87,9.808,2,155.96,-4.98,843161,3.994,-8.917,-0.852,
21,156.05,9.804,1,156.14,-4.98,843161,3.965,-8.926,-0.851,
27,156.18,14.020,0,156.32,-10.96,843161,5.561,-12.591,-2.666,
21,156.23,9.796,1,156.32,-4.98,843161,3.934,-8.931,-0.851,
23,156.39,13.748,0,156.50,-6.97,843361,5.465,-12.504,-1.669,
24,156.39,13.720,0,156.50,-7.97,843361,5.444,-12.449,-1.901,
25,156.38,13.912,0,156.50,-8.96,843361,5.508,-12.590,-2.168,
26,156.37,13.968,0,156.50,-9.96,843361,5.517,-12.603,-2.417,
27,156.36,14.000,0,156.50,-10.96,843361,5.514,-12.590,-2.663,
21,156.41,9.796,1,156.50,-4.98,843361,3.905,-8.943,-0.851,
23,156.57,13.748,0,156.68,-6.97,843361,5.426,-12.521,-1.669,
24,156.57,13.700,0,156.68,-7.97,843361,5.397,-12.448,-1.899,
25,156.56,13.908,0,156.68,-8.96,843361,5.467,-12.603,-2.167,
26,156.55,13.964,0,156.68,-9.96,843361,5.475,-12.616,-2.416,
27,156.54,13.984,0,156.68,-10.96,843361,5.468,-12.593,-2.660,
21,156.59,9.796,2,156.68,-4.98,843361,3.877,-8.956,-0.851,
23,156.75,13.720,0,156.86,-6.97,843361,5.376,-12.513,-1.665,
24,156.75,13.696,0,156.86,-7.97,843361,5.356,-12.461,-1.898,
25,156.74,13.912,0,156.86,-8.96,843361,5.429,-12.624,-2.168,
26,156.73,13.936,0,156.86,-9.96,843361,5.425,-12.608,-2.411,
27,156.72,13.940,0,156.86,-10.96,843361,5.411,-12.570,-2.651,
21,156.77,9.800,1,156.86,-4.98,843361,3.851,-8.971,-0.851,
23,156.93,13.716,0,157.04,-6.97,843361,5.335,-12.526,-1.665,
24,156.93,13.652,0,157.04,-7.97,843361,5.300,-12.438,-1.892,
25,156.92,13.872,0,157.04,-8.96,843361,5.374,-12.605,-2.161,
26,156.91,13.940,0,157.04,-9.96,843361,5.387,-12.629,-2.412,
21,156.95,9.808,1,157.04,-4.98,843361,3.826,-8.991,-0.852,
23,157.11,13.684,0,157.22,-6.97,843561,5.283,-12.513,-1.661,
24,157.11,13.648,0,157.22,-7.97,843561,5.260,-12.451,-1.891,
27,157.08,13.916,0,157.22,-10.96,843561,5.323,-12.582,-2.647,
21,157.13,9.804,1,157.22,-4.98,843561,3.796,-8.999,-0.851,
23,157.29,13.668,0,157.40,-6.97,843561,5.238,-12.515,-1.659,
24,157.29,13.624,0,157.40,-7.97,843561,5.211,-12.446,-1.888,
25,157.28,13.876,0,157.40,-8.96,843561,5.296,-12.642,-2.162,
26,157.27,13.904,0,157.40,-9.96,843561,5.294,-12.630,-2.406,
27,157.26,13.892,0,157.40,-10.96,843561,5.274,-12.577,-2.642,
21,157.31,9.796,1,157.40,-4.98,843561,3.764,-9.004,-0.851,
23,157.47,13.652,0,157.58,-6.97,843561,5.192,-12.517,-1.657,
24,157.47,13.620,0,157.58,-7.97,843561,5.171,-12.458,-1.888,
26,157.45,13.856,0,157.58,-9.96,843561,5.236,-12.603,-2.397,
27,157.44,13.860,0,157.58,-10.96,843561,5.223,-12.565,-2.636,
21,157.49,9.800,2,157.58,-4.98,843561,3.738,-9.019,-0.851,
23,157.65,13.624,0,157.76,-6.97,843561,5.142,-12.507,-1.654,
24,157.65,13.608,0,157.76,-7.97,843561,5.127,-12.463,-1.886,
26,157.63,13.876,0,157.76,-9.96,843561,5.204,-12.637,-2.401,
27,157.62,13.864,0,157.76,-10.96,843561,5.185,-12.585,-2.637,
21,157.67,9.792,0,157.76,-4.98,843561,3.706,-9.024,-0.850,
23,157.83,13.620,0,157.94,-6.97,843761,5.102,-12.520,-1.653,
24,157.83,13.584,0,157.94,-7.97,843761,5.079,-12.457,-1.883,
27,157.80,13.840,0,157.94,-10.96,843761,5.136,-12.579,-2.632,
21,157.85,9.804,1,157.94,-4.98,843761,3.682,-9.046,-0.851,
23,158.01,13.596,0,158.12,-6.97,843761,5.053,-12.514,-1.650,
24,158.01,13.568,0,158.12,-7.97,843761,5.034,-12.459,-1.880,
21,158.03,9.812,0,158.12,-4.98,843761,3.657,-9.065,-0.852,
23,158.19,13.576,0,158.30,-6.97,843761,5.007,-12.511,-1.648,
24,158.19,13.568,0,158.30,-7.97,843761,4.994,-12.474,-1.880,
27,158.16,13.800,0,158.30,-10.96,843761,5.042,-12.575,-2.625,
21,158.21,9.808,0,158.30,-4.98,843761,3.627,-9.073,-0.852,
23,158.37,13.564,0,158.48,-6.97,843761,4.963,-12.516,-1.646,
24,158.37,13.548,0,158.48,-7.97,843761,4.948,-12.472,-1.878,
25,158.36,13.696,0,158.48,-8.96,843761,4.991,-12.574,-2.134,
27,158.34,13.780,0,158.48,-10.96,843761,4.996,-12.572,-2.621,
21,158.39,9.796,0,158.48,-4.98,843761,3.594,-9.073,-0.851,
23,158.55,13.552,0,158.66,-6.97,843961,4.919,-12.520,-1.645,
24,158.55,13.528,0,158.66,-7.97,843961,4.901,-12.469,-1.875,
25,158.54,13.712,0,158.66,-8.96,843961,4.957,-12.605,-2.137,
21,158.57,9.808,0,158.66,-4.98,843961,3.570,-9.095,-0.852,
23,158.73,13.536,0,158.84,-6.97,843961,4.874,-12.521,-1.643,
24,158.73,13.528,0,158.84,-7.97,843961,4.862,-12.484,-1.875,
25,158.72,13.680,0,158.84,-8.96,843961,4.906,-12.591,-2.132,
21,158.75,9.564,1,158.84,-4.98,843961,3.453,-8.880,-0.830,
21,158.93,9.452,21,159.02,-4.98,843961,3.385,-8.787,-0.821,
23,158.91,13.516,0,159.02,-6.97,843961,4.828,-12.517,-1.640,
24,158.91,13.504,0,159.02,-7.97,843961,4.814,-12.477,-1.871,
25,158.90,13.636,0,159.02,-8.96,843961,4.851,-12.566,-2.125,
21,158.93,9.452,21,159.02,-4.98,843961,3.385,-8.787,-0.821,
21,159.11,9.436,55,159.20,-4.98,843961,3.352,-8.782,-0.819,
23,159.09,13.512,0,159.20,-6.97,843961,4.787,-12.529,-1.640,
24,159.09,13.480,0,159.20,-7.97,843961,4.767,-12.470,-1.868,
25,159.08,13.632,0,159.20,-8.96,843961,4.810,-12.577,-2.124,
20,159.12,9.460,0,159.20,-3.99,843961,3.365,-8.817,-0.658,
21,159.11,9.436,55,159.20,-4.98,843961,3.352,-8.782,-0.819,
20,159.30,9.436,87,159.38,-3.99,844161,3.329,-8.805,-0.656,
21,159.29,9.420,66,159.38,-4.98,844161,3.319,-8.778,-0.818,
22,159.28,9.472,0,159.38,-5.98,844161,3.333,-8.811,-0.986,
23,159.27,13.496,0,159.38,-6.97,844161,4.742,-12.529,-1.638,
24,159.27,13.488,0,159.38,-7.97,844161,4.730,-12.492,-1.869,
20,159.30,9.436,87,159.38,-3.99,844161,3.329,-8.805,-0.656,
21,159.29,9.420,66,159.38,-4.98,844161,3.319,-8.778,-0.818,
20,159.48,9.428,100,159.56,-3.99,844161,3.298,-8.808,-0.656,
21,159.47,9.408,74,159.56,-4.98,844161,3.287,-8.777,-0.817,
22,159.46,9.468,0,159.56,-5.98,844161,3.304,-8.818,-0.986,
23,159.45,13.480,0,159.56,-6.97,844161,4.697,-12.529,-1.636,
24,159.45,13.460,0,159.56,-7.97,844161,4.681,-12.481,-1.865,
20,159.48,9.428,100,159.56,-3.99,844161,3.298,-8.808,-0.656,
21,159.47,9.408,74,159.56,-4.98,844161,3.287,-8.777,-0.817,
20,159.66,9.448,60,159.74,-3.99,844161,3.278,-8.837,-0.657,
21,159.65,9.424,63,159.74,-4.98,844161,3.265,-8.802,-0.818,
22,159.64,9.484,0,159.74,-5.98,844161,3.282,-8.843,-0.987,
23,159.63,13.460,0,159.74,-6.97,844161,4.651,-12.525,-1.634,
24,159.63,13.452,0,159.74,-7.97,844161,4.639,-12.488,-1.864,
27,159.60,13.676,0,159.74,-10.96,844161,4.682,-12.583,-2.601,
20,159.66,9.448,60,159.74,-3.99,844161,3.278,-8.837,-0.657,
21,159.65,9.424,63,159.74,-4.98,844161,3.265,-8.802,-0.818,
21,159.83,9.432,40,159.92,-4.98,844161,3.240,-8.820,-0.819,
23,159.81,13.464,0,159.92,-6.97,844161,4.613,-12.543,-1.634,
24,159.81,13.432,0,159.92,-7.97,844161,4.593,-12.484,-1.861,
27,159.78,13.660,0,159.92,-10.96,844161,4.637,-12.583,-2.598,
20,159.84,9.444,0,159.92,-3.99,844161,3.248,-8.843,-0.657,
21,159.83,9.432,40,159.92,-4.98,844161,3.240,-8.820,-0.819,
21,160.01,9.452,16,160.10,-4.98,844361,3.219,-8.849,-0.821,
23,159.99,13.408,0,160.10,-6.97,844361,4.554,-12.505,-1.627,
24,159.99,13.396,0,160.10,-7.97,844361,4.542,-12.465,-1.856,
25,159.98,13.532,0,160.10,-8.96,844361,4.578,-12.558,-2.108,
27,159.96,13.620,0,160.10,-10.96,844361,4.584,-12.561,-2.590,
21,160.01,9.452,16,160.10,-4.98,844361,3.219,-8.849,-0.821,
23,160.17,13.396,0,160.28,-6.97,844361,4.511,-12.509,-1.626,
24,160.17,13.404,0,160.28,-7.97,844361,4.505,-12.487,-1.858,
25,160.16,13.496,0,160.28,-8.96,844361,4.527,-12.539,-2.103,
27,160.14,13.604,0,160.28,-10.96,844361,4.539,-12.561,-2.587,
21,160.19,9.772,3,160.28,-4.98,844361,3.299,-9.159,-0.848,
23,160.35,13.404,0,160.46,-6.97,844361,4.474,-12.530,-1.627,
24,160.35,13.376,0,160.46,-7.97,844361,4.457,-12.475,-1.854,
25,160.34,13.500,0,160.46,-8.96,844361,4.489,-12.557,-2.103,
26,160.33,13.608,0,160.46,-9.96,844361,4.514,-12.620,-2.355,
27,160.32,13.564,0,160.46,-10.96,844361,4.487,-12.538,-2.580,
21,160.37,9.784,2,160.46,-4.98,844361,3.274,-9.181,-0.849,
23,160.53,13.384,0,160.64,-6.97,844361,4.428,-12.525,-1.624,
25,160.52,13.492,0,160.64,-8.96,844361,4.447,-12.564,-2.102,
27,160.50,13.568,0,160.64,-10.96,844361,4.449,-12.556,-2.581,
21,160.55,9.780,1,160.64,-4.98,844361,3.244,-9.187,-0.849,
23,160.71,13.368,0,160.82,-6.97,844561,4.383,-12.524,-1.622,
24,160.71,13.372,0,160.82,-7.97,844561,4.377,-12.499,-1.853,
27,160.68,13.564,0,160.82,-10.96,844561,4.408,-12.566,-2.580,
21,160.73,9.772,0,160.82,-4.98,844561,3.213,-9.190,-0.848,
23,160.89,13.352,0,161.00,-6.97,844561,4.339,-12.523,-1.620,
24,160.89,13.372,0,161.00,-7.97,844561,4.338,-12.512,-1.853,
25,160.88,13.472,0,161.00,-8.96,844561,4.361,-12.573,-2.099,
27,160.86,13.532,0,161.00,-10.96,844561,4.358,-12.550,-2.574,
21,160.91,9.788,0,161.00,-4.98,844561,3.189,-9.215,-0.850,
23,161.07,13.340,0,161.18,-6.97,844561,4.296,-12.525,-1.619,
25,161.06,13.448,0,161.18,-8.96,844561,4.314,-12.564,-2.095,
27,161.04,13.532,0,161.18,-10.96,844561,4.319,-12.563,-2.574,
21,161.09,9.792,1,161.18,-4.98,844561,3.161,-9.229,-0.850,
23,161.25,13.300,0,161.36,-6.97,844561,4.244,-12.501,-1.614,
25,161.24,13.436,0,161.36,-8.96,844561,4.270,-12.566,-2.094,
27,161.22,13.516,0,161.36,-10.96,844561,4.274,-12.562,-2.571,
21,161.27,9.792,1,161.36,-4.98,844561,3.132,-9.238,-0.850,
23,161.43,13.300,0,161.54,-6.97,844761,4.204,-12.514,-1.614,
25,161.42,13.432,0,161.54,-8.96,844761,4.230,-12.576,-2.093,
21,161.45,9.796,1,161.54,-4.98,844761,3.105,-9.252,-0.851,
21,161.63,9.804,1,161.72,-4.98,844761,3.078,-9.269,-0.851,
21,161.81,9.800,0,161.90,-4.98,844761,3.048,-9.275,-0.851,
24,161.97,14.000,0,162.08,-7.97,844761,4.294,-13.183,-1.940,
21,161.99,9.800,1,162.08,-4.98,844761,3.019,-9.285,-0.851,
24,162.15,14.028,0,162.26,-7.97,844961,4.261,-13.223,-1.944,
26,162.13,14.116,0,162.26,-9.96,844961,4.269,-13.232,-2.442,
21,162.17,9.800,1,162.26,-4.98,844961,2.989,-9.294,-0.851,
26,162.31,14.104,0,162.44,-9.96,844961,4.223,-13.234,-2.440,
21,162.35,9.808,1,162.44,-4.98,844961,2.963,-9.311,-0.852,
21,162.53,9.816,1,162.62,-4.98,844961,2.936,-9.328,-0.852,
24,162.69,13.984,0,162.80,-7.97,844961,4.123,-13.221,-1.938,
26,162.67,14.104,0,162.80,-9.96,844961,4.140,-13.260,-2.440,
21,162.71,9.820,1,162.80,-4.98,844961,2.908,-9.341,-0.853,
24,162.87,13.964,0,162.98,-7.97,845161,4.076,-13.215,-1.935,
21,162.89,9.832,0,162.98,-4.98,845161,2.882,-9.361,-0.854,
24,163.05,13.980,0,163.16,-7.97,845161,4.039,-13.243,-1.937,
21,163.07,9.824,1,163.16,-4.98,845161,2.850,-9.363,-0.853,
24,163.23,13.956,0,163.34,-7.97,845161,3.990,-13.233,-1.934,
21,163.25,9.824,0,163.34,-4.98,845161,2.821,-9.372,-0.853,
24,163.41,13.920,0,163.52,-7.97,845161,3.938,-13.211,-1.929,
26,163.39,14.028,0,163.52,-9.96,845161,3.952,-13.239,-2.427,
21,163.43,9.832,1,163.52,-4.98,845161,2.793,-9.388,-0.854,
24,163.59,13.948,0,163.70,-7.97,845361,3.905,-13.250,-1.933,
26,163.57,14.004,0,163.70,-9.96,845361,3.904,-13.229,-2.423,
21,163.61,9.844,1,163.70,-4.98,845361,2.767,-9.408,-0.855,
24,163.77,13.884,0,163.88,-7.97,845361,3.845,-13.201,-1.924,
