19,0.00,0.000,0,135.91,0.00,837577,0.000,0.000,0.000,
19,0.00,0.000,0,135.91,0.00,837577,0.000,0.000,0.000,
4,0.00,0.000,0,151.39,0.00,841778,0.000,0.000,0.000,
4,0.00,0.000,0,151.39,0.00,841778,0.000,0.000,0.000,
5,0.00,0.000,0,152.11,0.00,841978,0.000,0.000,0.000,
5,0.00,0.000,0,152.11,0.00,841978,0.000,0.000,0.000,
2,0.00,0.000,0,154.09,0.00,842578,0.000,0.000,0.000,
2,0.00,0.000,0,154.09,0.00,842578,0.000,0.000,0.000,
32,157.13,2.948,8,157.33,-16.00,843578,1.102,-2.611,-0.813,
32,157.13,2.948,8,157.33,-16.00,843578,1.102,-2.611,-0.813,
32,157.31,2.952,8,157.51,-16.00,843578,1.095,-2.618,-0.814,
32,157.31,2.952,8,157.51,-16.00,843578,1.095,-2.618,-0.814,
32,157.49,2.944,8,157.69,-16.00,843578,1.084,-2.614,-0.812,
32,157.49,2.944,8,157.69,-16.00,843578,1.084,-2.614,-0.812,
32,157.67,2.952,8,157.87,-16.00,843578,1.079,-2.625,-0.814,
32,157.67,2.952,8,157.87,-16.00,843578,1.079,-2.625,-0.814,
32,157.85,2.948,8,158.05,-16.00,843778,1.069,-2.624,-0.813,
32,157.85,2.948,8,158.05,-16.00,843778,1.069,-2.624,-0.813,
31,158.04,3.152,7,158.23,-14.98,843778,1.139,-2.824,-0.815,
32,158.03,2.948,8,158.23,-16.00,843778,1.061,-2.628,-0.813,
31,158.04,3.152,7,158.23,-14.98,843778,1.139,-2.824,-0.815,
32,158.03,2.948,8,158.23,-16.00,843778,1.061,-2.628,-0.813,
31,158.22,3.148,6,158.41,-14.98,843778,1.129,-2.824,-0.814,
32,158.21,2.952,9,158.41,-16.00,843778,1.054,-2.635,-0.814,
31,158.22,3.148,6,158.41,-14.98,843778,1.129,-2.824,-0.814,
32,158.21,2.952,9,158.41,-16.00,843778,1.054,-2.635,-0.814,
31,158.40,3.152,6,158.59,-14.98,843778,1.121,-2.831,-0.815,
32,158.39,2.952,8,158.59,-16.00,843778,1.046,-2.638,-0.814,
31,158.40,3.152,6,158.59,-14.98,843778,1.121,-2.831,-0.815,
32,158.39,2.952,8,158.59,-16.00,843778,1.046,-2.638,-0.814,
31,158.58,3.148,7,158.77,-14.98,843978,1.111,-2.831,-0.814,
32,158.57,2.884,7,158.77,-16.00,843978,1.013,-2.580,-0.795,
31,158.58,3.148,7,158.77,-14.98,843978,1.111,-2.831,-0.814,
32,158.57,2.884,7,158.77,-16.00,843978,1.013,-2.580,-0.795,
30,158.77,3.372,6,158.95,-13.97,843978,1.185,-3.050,-0.814,
31,158.76,2.932,3,158.95,-14.98,843978,1.027,-2.640,-0.758,
32,158.75,2.792,8,158.95,-16.00,843978,0.973,-2.501,-0.770,
30,158.77,3.372,6,158.95,-13.97,843978,1.185,-3.050,-0.814,
31,158.76,2.932,3,158.95,-14.98,843978,1.027,-2.640,-0.758,
32,158.75,2.792,8,158.95,-16.00,843978,0.973,-2.501,-0.770,
30,158.95,3.380,5,159.13,-13.97,843978,1.178,-3.061,-0.816,
31,158.94,2.680,5,159.13,-14.98,843978,0.931,-2.416,-0.693,
32,158.93,2.736,9,159.13,-16.00,843978,0.946,-2.454,-0.754,
30,158.95,2.576,0,159.13,-13.97,843978,0.898,-2.333,-0.622,
31,158.94,2.680,5,159.13,-14.98,843978,0.931,-2.416,-0.693,
32,158.93,2.736,9,159.13,-16.00,843978,0.946,-2.454,-0.754,
30,159.13,3.352,1,159.31,-13.97,843978,1.159,-3.039,-0.809,
31,159.12,2.608,40,159.31,-14.98,843978,0.898,-2.354,-0.674,
32,159.11,2.696,46,159.31,-16.00,843978,0.924,-2.421,-0.743,
30,159.13,2.516,5,159.31,-13.97,843978,0.870,-2.281,-0.608,
31,159.12,2.608,40,159.31,-14.98,843978,0.898,-2.354,-0.674,
32,159.11,2.696,46,159.31,-16.00,843978,0.924,-2.421,-0.743,
30,159.31,3.352,0,159.49,-13.97,844178,1.149,-3.043,-0.809,
31,159.30,2.564,40,159.49,-14.98,844178,0.876,-2.317,-0.663,
32,159.29,2.592,38,159.49,-16.00,844178,0.882,-2.330,-0.715,
29,159.33,2.492,1,159.49,-12.97,844178,0.858,-2.272,-0.559,
30,159.31,2.504,14,159.49,-13.97,844178,0.859,-2.273,-0.605,
31,159.30,2.564,40,159.49,-14.98,844178,0.876,-2.317,-0.663,
32,159.29,2.592,38,159.49,-16.00,844178,0.882,-2.330,-0.715,
30,159.49,3.428,0,159.67,-13.97,844178,1.166,-3.116,-0.828,
31,159.48,2.528,37,159.67,-14.98,844178,0.856,-2.287,-0.654,
32,159.47,2.516,44,159.67,-16.00,844178,0.849,-2.265,-0.694,
28,159.52,2.500,1,159.67,-11.96,844178,0.856,-2.291,-0.518,
29,159.51,2.496,4,159.67,-12.97,844178,0.852,-2.278,-0.560,
30,159.49,2.500,17,159.67,-13.97,844178,0.850,-2.272,-0.604,
31,159.48,2.528,37,159.67,-14.98,844178,0.856,-2.287,-0.654,
32,159.47,2.516,44,159.67,-16.00,844178,0.849,-2.265,-0.694,
29,159.69,3.692,1,159.85,-12.97,844178,1.249,-3.374,-0.828,
30,159.67,3.448,0,159.85,-13.97,844178,1.162,-3.138,-0.833,
31,159.66,2.496,56,159.85,-14.98,844178,0.838,-2.261,-0.645,
32,159.65,2.504,53,159.85,-16.00,844178,0.837,-2.257,-0.690,
28,159.70,2.492,5,159.85,-11.96,844178,0.846,-2.286,-0.516,
29,159.69,2.484,6,159.85,-12.97,844178,0.841,-2.270,-0.557,
30,159.67,2.500,21,159.85,-13.97,844178,0.843,-2.275,-0.604,
31,159.66,2.496,56,159.85,-14.98,844178,0.838,-2.261,-0.645,
32,159.65,2.504,53,159.85,-16.00,844178,0.837,-2.257,-0.690,
29,159.87,3.720,0,160.03,-12.97,844178,1.248,-3.403,-0.835,
30,159.85,2.492,55,160.03,-13.97,844178,0.833,-2.270,-0.602,
31,159.84,2.500,68,160.03,-14.98,844178,0.833,-2.267,-0.646,
32,159.83,2.504,58,160.03,-16.00,844178,0.830,-2.259,-0.690,
28,159.88,2.484,11,160.03,-11.96,844178,0.836,-2.282,-0.515,
29,159.87,2.484,22,160.03,-12.97,844178,0.833,-2.273,-0.557,
30,159.85,2.492,55,160.03,-13.97,844178,0.833,-2.270,-0.602,
31,159.84,2.500,68,160.03,-14.98,844178,0.833,-2.267,-0.646,
32,159.83,2.504,58,160.03,-16.00,844178,0.830,-2.259,-0.690,
28,160.06,2.492,13,160.21,-11.96,844378,0.832,-2.292,-0.516,
29,160.05,2.496,38,160.21,-12.97,844378,0.830,-2.286,-0.560,
30,160.03,2.492,69,160.21,-13.97,844378,0.826,-2.273,-0.602,
31,160.02,2.488,73,160.21,-14.98,844378,0.822,-2.259,-0.643,
32,160.01,2.504,64,160.21,-16.00,844378,0.823,-2.262,-0.690,
28,160.06,2.492,13,160.21,-11.96,844378,0.832,-2.292,-0.516,
29,160.05,2.496,38,160.21,-12.97,844378,0.830,-2.286,-0.560,
30,160.03,2.492,69,160.21,-13.97,844378,0.826,-2.273,-0.602,
31,160.02,2.488,73,160.21,-14.98,844378,0.822,-2.259,-0.643,
32,160.01,2.504,64,160.21,-16.00,844378,0.823,-2.262,-0.690,
28,160.24,2.488,22,160.39,-11.96,844378,0.823,-2.291,-0.516,
29,160.23,2.500,55,160.39,-12.97,844378,0.824,-2.293,-0.561,
30,160.21,2.492,72,160.39,-13.97,844378,0.819,-2.275,-0.602,
31,160.20,2.484,80,160.39,-14.98,844378,0.813,-2.258,-0.642,
32,160.19,2.496,66,160.39,-16.00,844378,0.814,-2.257,-0.688,
28,160.24,2.488,22,160.39,-11.96,844378,0.823,-2.291,-0.516,
29,160.23,2.500,55,160.39,-12.97,844378,0.824,-2.293,-0.561,
30,160.21,2.492,72,160.39,-13.97,844378,0.819,-2.275,-0.602,
31,160.20,2.484,80,160.39,-14.98,844378,0.813,-2.258,-0.642,
32,160.19,2.496,66,160.39,-16.00,844378,0.814,-2.257,-0.688,
28,160.42,2.500,51,160.57,-11.96,844378,0.820,-2.304,-0.518,
29,160.41,2.492,61,160.57,-12.97,844378,0.815,-2.288,-0.559,
30,160.39,2.484,73,160.57,-13.97,844378,0.809,-2.271,-0.600,
31,160.38,2.492,81,160.57,-14.98,844378,0.809,-2.267,-0.644,
32,160.37,2.496,70,160.57,-16.00,844378,0.806,-2.260,-0.688,
28,160.42,2.500,51,160.57,-11.96,844378,0.820,-2.304,-0.518,
29,160.41,2.492,61,160.57,-12.97,844378,0.815,-2.288,-0.559,
30,160.39,2.484,73,160.57,-13.97,844378,0.809,-2.271,-0.600,
31,160.38,2.492,81,160.57,-14.98,844378,0.809,-2.267,-0.644,
32,160.37,2.496,70,160.57,-16.00,844378,0.806,-2.260,-0.688,
28,160.60,2.492,56,160.75,-11.96,844378,0.810,-2.299,-0.516,
29,160.59,2.496,64,160.75,-12.97,844378,0.809,-2.294,-0.560,
30,160.57,2.484,77,160.75,-13.97,844378,0.802,-2.273,-0.600,
31,160.56,2.484,85,160.75,-14.98,844378,0.799,-2.263,-0.642,
32,160.55,2.484,72,160.75,-16.00,844378,0.795,-2.251,-0.685,
28,160.60,2.492,56,160.75,-11.96,844378,0.810,-2.299,-0.516,
29,160.59,2.496,64,160.75,-12.97,844378,0.809,-2.294,-0.560,
30,160.57,2.484,77,160.75,-13.97,844378,0.802,-2.273,-0.600,
31,160.56,2.484,85,160.75,-14.98,844378,0.799,-2.263,-0.642,
