20,157.64,12.584,21,157.72,-3.99,843665,4.778,-11.609,-0.875,
20,157.64,12.584,21,157.72,-3.99,843665,4.778,-11.609,-0.875,
20,157.82,11.092,26,157.90,-3.99,843665,4.179,-10.246,-0.771,
20,157.82,11.092,26,157.90,-3.99,843665,4.179,-10.246,-0.771,
19,158.01,11.112,31,158.08,-2.99,843665,4.157,-10.289,-0.580,
20,158.00,11.076,49,158.08,-3.99,843665,4.141,-10.244,-0.770,
19,158.01,11.112,31,158.08,-2.99,843665,4.157,-10.289,-0.580,
20,158.00,11.076,49,158.08,-3.99,843665,4.141,-10.244,-0.770,
20,158.18,11.080,47,158.26,-3.99,843665,4.110,-10.261,-0.770,
19,158.19,11.104,23,158.26,-2.99,843665,4.122,-10.294,-0.580,
20,158.18,11.080,47,158.26,-3.99,843665,4.110,-10.261,-0.770,
20,158.36,12.680,0,158.44,-3.99,843865,4.667,-11.757,-0.882,
21,158.35,13.420,0,158.44,-4.98,843865,4.932,-12.426,-1.165,
20,158.36,11.104,4,158.44,-3.99,843865,4.087,-10.296,-0.772,
20,158.54,12.644,6,158.62,-3.99,843865,4.617,-11.738,-0.879,
21,158.53,13.392,0,158.62,-4.98,843865,4.883,-12.416,-1.163,
20,158.54,12.644,6,158.62,-3.99,843865,4.617,-11.738,-0.879,
20,158.72,12.680,13,158.80,-3.99,843865,4.593,-11.786,-0.882,
21,158.71,13.372,0,158.80,-4.98,843865,4.837,-12.412,-1.161,
20,158.72,12.680,13,158.80,-3.99,843865,4.593,-11.786,-0.882,
20,158.90,12.684,13,158.98,-3.99,843865,4.557,-11.804,-0.882,
21,158.89,13.360,0,158.98,-4.98,843865,4.794,-12.416,-1.160,
20,158.90,12.684,13,158.98,-3.99,843865,4.557,-11.804,-0.882,
20,159.08,12.672,12,159.16,-3.99,844065,4.516,-11.807,-0.881,
21,159.07,13.344,0,159.16,-4.98,844065,4.749,-12.416,-1.159,
20,159.08,12.672,12,159.16,-3.99,844065,4.516,-11.807,-0.881,
20,159.25,12.692,13,159.33,-3.99,844065,4.488,-11.839,-0.882,
21,159.24,13.336,0,159.33,-4.98,844065,4.709,-12.423,-1.158,
20,159.25,12.692,13,159.33,-3.99,844065,4.488,-11.839,-0.882,
20,159.43,12.680,13,159.51,-3.99,844065,4.446,-11.842,-0.882,
21,159.42,13.312,0,159.51,-4.98,844065,4.662,-12.415,-1.156,
20,159.43,12.680,13,159.51,-3.99,844065,4.446,-11.842,-0.882,
20,159.61,12.700,14,159.69,-3.99,844065,4.416,-11.875,-0.883,
21,159.60,13.296,0,159.69,-4.98,844065,4.617,-12.415,-1.154,
20,159.61,12.700,14,159.69,-3.99,844065,4.416,-11.875,-0.883,
20,159.79,12.660,13,159.87,-3.99,844265,4.365,-11.851,-0.880,
21,159.78,13.292,0,159.87,-4.98,844265,4.577,-12.426,-1.154,
20,159.79,12.660,13,159.87,-3.99,844265,4.365,-11.851,-0.880,
20,159.98,12.672,12,160.06,-3.99,844265,4.330,-11.877,-0.881,
21,159.97,13.256,0,160.06,-4.98,844265,4.523,-12.407,-1.151,
20,159.98,12.672,12,160.06,-3.99,844265,4.330,-11.877,-0.881,
20,160.16,12.688,14,160.24,-3.99,844265,4.298,-11.905,-0.882,
21,160.15,13.244,0,160.24,-4.98,844265,4.480,-12.410,-1.150,
20,160.16,12.688,14,160.24,-3.99,844265,4.298,-11.905,-0.882,
20,160.34,12.704,15,160.42,-3.99,844265,4.266,-11.934,-0.883,
21,160.33,13.248,0,160.42,-4.98,844265,4.442,-12.428,-1.150,
20,160.34,12.704,15,160.42,-3.99,844265,4.266,-11.934,-0.883,
20,160.52,12.696,16,160.60,-3.99,844465,4.226,-11.940,-0.883,
21,160.51,13.232,0,160.60,-4.98,844465,4.398,-12.427,-1.149,
20,160.52,12.696,16,160.60,-3.99,844465,4.226,-11.940,-0.883,
20,160.70,12.660,15,160.78,-3.99,844465,4.176,-11.919,-0.880,
