32,151.93,2.948,8,152.13,-16.00,842054,1.334,-2.500,-0.813,
32,151.93,2.948,8,152.13,-16.00,842054,1.334,-2.500,-0.813,
32,152.11,2.948,8,152.31,-16.00,842054,1.326,-2.504,-0.813,
32,152.11,2.948,8,152.31,-16.00,842054,1.326,-2.504,-0.813,
32,152.30,2.956,8,152.50,-16.00,842254,1.321,-2.516,-0.815,
32,152.30,2.956,8,152.50,-16.00,842254,1.321,-2.516,-0.815,
32,152.48,2.944,8,152.68,-16.00,842254,1.308,-2.509,-0.812,
32,152.48,2.944,8,152.68,-16.00,842254,1.308,-2.509,-0.812,
32,152.66,2.948,8,152.86,-16.00,842254,1.302,-2.517,-0.813,
32,152.66,2.948,8,152.86,-16.00,842254,1.302,-2.517,-0.813,
32,152.84,2.948,8,153.04,-16.00,842254,1.294,-2.521,-0.813,
32,152.84,2.948,8,153.04,-16.00,842254,1.294,-2.521,-0.813,
31,153.03,3.140,6,153.22,-14.98,842454,1.376,-2.703,-0.812,
32,153.02,2.948,9,153.22,-16.00,842454,1.286,-2.525,-0.813,
31,153.03,3.140,6,153.22,-14.98,842454,1.376,-2.703,-0.812,
32,153.02,2.948,9,153.22,-16.00,842454,1.286,-2.525,-0.813,
31,153.21,3.140,7,153.40,-14.98,842454,1.368,-2.707,-0.812,
32,153.20,2.948,8,153.40,-16.00,842454,1.278,-2.529,-0.813,
31,153.21,3.140,7,153.40,-14.98,842454,1.368,-2.707,-0.812,
32,153.20,2.948,8,153.40,-16.00,842454,1.278,-2.529,-0.813,
31,153.39,3.152,6,153.58,-14.98,842454,1.364,-2.722,-0.815,
32,153.38,2.948,8,153.58,-16.00,842454,1.270,-2.533,-0.813,
31,153.39,3.152,6,153.58,-14.98,842454,1.364,-2.722,-0.815,
32,153.38,2.948,8,153.58,-16.00,842454,1.270,-2.533,-0.813,
31,153.57,3.152,7,153.76,-14.98,842454,1.356,-2.726,-0.815,
32,153.56,2.948,8,153.76,-16.00,842454,1.262,-2.537,-0.813,
31,153.57,3.152,7,153.76,-14.98,842454,1.356,-2.726,-0.815,
32,153.56,2.948,8,153.76,-16.00,842454,1.262,-2.537,-0.813,
31,153.75,3.148,7,153.94,-14.98,842654,1.345,-2.727,-0.814,
32,153.74,2.952,8,153.94,-16.00,842654,1.256,-2.545,-0.814,
31,153.75,3.148,7,153.94,-14.98,842654,1.345,-2.727,-0.814,
32,153.74,2.952,8,153.94,-16.00,842654,1.256,-2.545,-0.814,
31,153.93,3.148,8,154.12,-14.98,842654,1.337,-2.731,-0.814,
32,153.92,2.948,8,154.12,-16.00,842654,1.246,-2.545,-0.813,
31,153.93,3.148,8,154.12,-14.98,842654,1.337,-2.731,-0.814,
32,153.92,2.948,8,154.12,-16.00,842654,1.246,-2.545,-0.813,
30,154.12,3.372,7,154.30,-13.97,842654,1.428,-2.944,-0.814,
31,154.11,3.148,7,154.30,-14.98,842654,1.328,-2.736,-0.814,
32,154.10,2.952,9,154.30,-16.00,842654,1.240,-2.552,-0.814,
30,154.12,3.372,7,154.30,-13.97,842654,1.428,-2.944,-0.814,
31,154.11,3.148,7,154.30,-14.98,842654,1.328,-2.736,-0.814,
32,154.10,2.952,9,154.30,-16.00,842654,1.240,-2.552,-0.814,
30,154.30,3.376,6,154.48,-13.97,842654,1.421,-2.952,-0.815,
31,154.29,3.144,7,154.48,-14.98,842654,1.318,-2.736,-0.813,
32,154.28,2.944,8,154.48,-16.00,842654,1.229,-2.549,-0.812,
30,154.30,3.376,6,154.48,-13.97,842654,1.421,-2.952,-0.815,
31,154.29,3.144,7,154.48,-14.98,842654,1.318,-2.736,-0.813,
32,154.28,2.944,8,154.48,-16.00,842654,1.229,-2.549,-0.812,
30,154.48,3.368,6,154.66,-13.97,842854,1.408,-2.949,-0.813,
31,154.47,3.148,7,154.66,-14.98,842854,1.311,-2.744,-0.814,
32,154.46,2.948,8,154.66,-16.00,842854,1.222,-2.557,-0.813,
30,154.48,3.368,6,154.66,-13.97,842854,1.408,-2.949,-0.813,
31,154.47,3.148,7,154.66,-14.98,842854,1.311,-2.744,-0.814,
32,154.46,2.948,8,154.66,-16.00,842854,1.222,-2.557,-0.813,
30,154.66,3.372,7,154.84,-13.97,842854,1.400,-2.957,-0.814,
31,154.65,3.148,8,154.84,-14.98,842854,1.302,-2.748,-0.814,
32,154.64,2.948,8,154.84,-16.00,842854,1.214,-2.560,-0.813,
30,154.66,3.372,7,154.84,-13.97,842854,1.400,-2.957,-0.814,
31,154.65,3.148,8,154.84,-14.98,842854,1.302,-2.748,-0.814,
32,154.64,2.948,8,154.84,-16.00,842854,1.214,-2.560,-0.813,
30,154.84,3.372,7,155.02,-13.97,842854,1.391,-2.962,-0.814,
31,154.83,3.152,8,155.02,-14.98,842854,1.295,-2.755,-0.815,
32,154.82,2.952,8,155.02,-16.00,842854,1.208,-2.568,-0.814,
30,154.84,3.372,7,155.02,-13.97,842854,1.391,-2.962,-0.814,
31,154.83,3.152,8,155.02,-14.98,842854,1.295,-2.755,-0.815,
32,154.82,2.952,8,155.02,-16.00,842854,1.208,-2.568,-0.814,
29,155.03,3.612,6,155.20,-12.97,842854,1.486,-3.191,-0.810,
30,155.02,3.376,7,155.20,-13.97,842854,1.383,-2.970,-0.815,
31,155.01,3.148,7,155.20,-14.98,842854,1.285,-2.756,-0.814,
