20,158.90,12.680,13,158.98,-3.99,843877,4.556,-11.800,-0.882,
20,158.90,12.680,13,158.98,-3.99,843877,4.556,-11.800,-0.882,
20,159.08,12.676,12,159.16,-3.99,844077,4.517,-11.811,-0.881,
20,159.08,12.676,12,159.16,-3.99,844077,4.517,-11.811,-0.881,
20,159.26,12.684,13,159.34,-3.99,844077,4.483,-11.833,-0.882,
20,159.26,12.684,13,159.34,-3.99,844077,4.483,-11.833,-0.882,
20,159.44,12.620,10,159.52,-3.99,844077,4.423,-11.787,-0.877,
21,159.43,13.324,0,159.52,-4.98,844077,4.664,-12.427,-1.157,
22,159.42,13.404,0,159.52,-5.98,844077,4.686,-12.480,-1.396,
20,159.44,12.620,10,159.52,-3.99,844077,4.423,-11.787,-0.877,
20,159.62,11.944,56,159.70,-3.99,844077,4.151,-11.169,-0.830,
21,159.61,13.316,0,159.70,-4.98,844077,4.622,-12.435,-1.156,
22,159.60,13.380,0,159.70,-5.98,844077,4.639,-12.473,-1.393,
20,159.62,11.944,56,159.70,-3.99,844077,4.151,-11.169,-0.830,
19,159.81,11.960,63,159.88,-2.99,844277,4.124,-11.209,-0.625,
20,159.80,11.924,70,159.88,-3.99,844277,4.109,-11.163,-0.829,
21,159.79,11.988,0,159.88,-4.98,844277,4.126,-11.207,-1.041,
22,159.78,13.360,0,159.88,-5.98,844277,4.592,-12.469,-1.391,
19,159.81,11.960,63,159.88,-2.99,844277,4.124,-11.209,-0.625,
20,159.80,11.924,70,159.88,-3.99,844277,4.109,-11.163,-0.829,
19,159.99,12.076,124,160.06,-2.99,844277,4.129,-11.331,-0.631,
20,159.98,11.932,63,160.06,-3.99,844277,4.077,-11.183,-0.830,
21,159.97,11.996,0,160.06,-4.98,844277,4.093,-11.228,-1.042,
22,159.96,13.320,0,160.06,-5.98,844277,4.540,-12.446,-1.387,
19,159.99,12.076,124,160.06,-2.99,844277,4.129,-11.331,-0.631,
20,159.98,11.932,63,160.06,-3.99,844277,4.077,-11.183,-0.830,
19,160.17,13.172,85,160.24,-2.99,844277,4.464,-12.373,-0.688,
20,160.16,11.964,20,160.24,-3.99,844277,4.053,-11.226,-0.832,
21,160.15,13.252,0,160.24,-4.98,844277,4.483,-12.418,-1.151,
22,160.14,13.308,0,160.24,-5.98,844277,4.496,-12.448,-1.386,
19,160.17,13.172,85,160.24,-2.99,844277,4.464,-12.373,-0.688,
20,160.16,11.964,20,160.24,-3.99,844277,4.053,-11.226,-0.832,
19,160.35,13.172,84,160.42,-2.99,844277,4.426,-12.387,-0.688,
20,160.34,12.668,14,160.42,-3.99,844277,4.254,-11.900,-0.881,
21,160.33,13.248,0,160.42,-4.98,844277,4.442,-12.428,-1.150,
22,160.32,13.308,0,160.42,-5.98,844277,4.457,-12.463,-1.386,
