21,154.85,9.108,32,154.94,-4.98,842765,3.856,-8.213,-0.791,
21,154.85,9.108,32,154.94,-4.98,842765,3.856,-8.213,-0.791,
20,155.04,9.096,49,155.12,-3.99,842765,3.831,-8.226,-0.632,
21,155.03,9.076,64,155.12,-4.98,842765,3.817,-8.197,-0.788,
22,155.02,9.136,0,155.12,-5.98,842765,3.837,-8.236,-0.951,
20,155.04,9.096,49,155.12,-3.99,842765,3.831,-8.226,-0.632,
21,155.03,9.076,64,155.12,-4.98,842765,3.817,-8.197,-0.788,
20,155.22,9.076,79,155.30,-3.99,842965,3.796,-8.220,-0.631,
21,155.21,9.072,77,155.30,-4.98,842965,3.789,-8.205,-0.788,
22,155.20,9.124,0,155.30,-5.98,842965,3.806,-8.238,-0.950,
20,155.22,9.076,79,155.30,-3.99,842965,3.796,-8.220,-0.631,
21,155.21,9.072,77,155.30,-4.98,842965,3.789,-8.205,-0.788,
20,155.40,9.080,68,155.48,-3.99,842965,3.772,-8.235,-0.631,
21,155.39,9.068,68,155.48,-4.98,842965,3.762,-8.213,-0.787,
22,155.38,9.132,0,155.48,-5.98,842965,3.784,-8.257,-0.951,
20,155.40,9.080,68,155.48,-3.99,842965,3.772,-8.235,-0.631,
21,155.39,9.068,68,155.48,-4.98,842965,3.762,-8.213,-0.787,
21,155.57,9.096,54,155.66,-4.98,842965,3.748,-8.250,-0.790,
22,155.56,9.180,0,155.66,-5.98,842965,3.777,-8.312,-0.956,
20,155.58,9.104,0,155.66,-3.99,842965,3.756,-8.269,-0.633,
21,155.57,9.096,54,155.66,-4.98,842965,3.748,-8.250,-0.790,
21,155.75,9.796,1,155.84,-4.98,842965,4.008,-8.898,-0.851,
21,155.93,9.812,2,156.02,-4.98,843165,3.987,-8.925,-0.852,
21,156.11,9.804,1,156.20,-4.98,843165,3.955,-8.930,-0.851,
21,156.29,9.792,1,156.38,-4.98,843165,3.923,-8.932,-0.850,
21,156.47,9.796,1,156.56,-4.98,843165,3.896,-8.948,-0.851,
21,156.65,9.804,1,156.74,-4.98,843365,3.871,-8.967,-0.851,
21,156.83,9.800,1,156.92,-4.98,843365,3.841,-8.976,-0.851,
21,157.01,9.804,1,157.10,-4.98,843365,3.815,-8.991,-0.851,
21,157.19,9.804,1,157.28,-4.98,843365,3.786,-9.003,-0.851,
21,157.37,9.808,1,157.46,-4.98,843565,3.760,-9.019,-0.852,
21,157.55,9.792,2,157.64,-4.98,843565,3.725,-9.016,-0.850,
21,157.73,9.800,0,157.82,-4.98,843565,3.700,-9.035,-0.851,
24,157.88,13.572,0,158.00,-7.97,843565,5.061,-12.452,-1.881,
21,157.91,9.804,0,158.00,-4.98,843565,3.673,-9.050,-0.851,
24,158.06,13.564,0,158.18,-7.97,843765,5.019,-12.460,-1.880,
21,158.09,9.800,0,158.18,-4.98,843765,3.643,-9.058,-0.851,
21,158.27,8.844,52,158.36,-4.98,843765,3.262,-8.185,-0.768,
22,158.26,8.800,0,158.36,-5.98,843765,3.242,-8.130,-0.916,
24,158.24,13.556,0,158.36,-7.97,843765,4.977,-12.469,-1.879,
21,158.27,8.844,52,158.36,-4.98,843765,3.262,-8.185,-0.768,
20,158.46,8.848,58,158.54,-3.99,843765,3.242,-8.210,-0.615,
21,158.45,8.820,67,158.54,-4.98,843765,3.227,-8.172,-0.766,
24,158.42,13.544,0,158.54,-7.97,843765,4.933,-12.473,-1.877,
25,158.42,13.704,0,158.54,-8.96,843765,4.981,-12.587,-2.135,
20,158.46,8.848,58,158.54,-3.99,843765,3.242,-8.210,-0.615,
21,158.45,8.820,67,158.54,-4.98,843765,3.227,-8.172,-0.766,
20,158.64,8.832,71,158.72,-3.99,843765,3.210,-8.205,-0.614,
21,158.63,8.816,71,158.72,-4.98,843765,3.200,-8.179,-0.765,
24,158.60,13.556,0,158.72,-7.97,843765,4.899,-12.500,-1.879,
25,158.60,13.704,0,158.72,-8.96,843765,4.941,-12.602,-2.135,
20,158.64,8.832,71,158.72,-3.99,843765,3.210,-8.205,-0.614,
21,158.63,8.816,71,158.72,-4.98,843765,3.200,-8.179,-0.765,
20,158.82,8.848,26,158.90,-3.99,843965,3.190,-8.230,-0.615,
21,158.81,8.824,65,158.90,-4.98,843965,3.177,-8.196,-0.766,
24,158.78,13.504,0,158.90,-7.97,843965,4.841,-12.467,-1.871,
