31,181.21,3.108,11,181.40,-14.98,850196,-0.063,-3.002,-0.804,
25,181.28,3.212,1,181.40,-8.96,850196,-0.070,-3.172,-0.500,
26,181.27,3.204,1,181.40,-9.96,850196,-0.069,-3.155,-0.554,
27,181.26,3.208,5,181.40,-10.96,850196,-0.069,-3.149,-0.610,
28,181.25,3.224,24,181.40,-11.96,850196,-0.068,-3.153,-0.668,
29,181.23,3.236,49,181.40,-12.97,850196,-0.068,-3.153,-0.726,
30,181.22,3.224,38,181.40,-13.97,850196,-0.067,-3.128,-0.779,
31,181.21,3.108,11,181.40,-14.98,850196,-0.063,-3.002,-0.804,
26,181.45,3.212,6,181.58,-9.96,850196,-0.080,-3.163,-0.556,
27,181.44,3.212,23,181.58,-10.96,850196,-0.079,-3.152,-0.611,
28,181.43,3.212,62,181.58,-11.96,850196,-0.078,-3.141,-0.666,
29,181.41,3.212,59,181.58,-12.97,850196,-0.077,-3.129,-0.721,
30,181.40,3.224,43,181.58,-13.97,850196,-0.076,-3.128,-0.779,
31,181.39,3.116,17,181.58,-14.98,850196,-0.072,-3.009,-0.806,
25,181.46,3.212,2,181.58,-8.96,850196,-0.080,-3.172,-0.500,
26,181.45,3.212,6,181.58,-9.96,850196,-0.080,-3.163,-0.556,
27,181.44,3.212,23,181.58,-10.96,850196,-0.079,-3.152,-0.611,
28,181.43,3.212,62,181.58,-11.96,850196,-0.078,-3.141,-0.666,
29,181.41,3.212,59,181.58,-12.97,850196,-0.077,-3.129,-0.721,
30,181.40,3.224,43,181.58,-13.97,850196,-0.076,-3.128,-0.779,
31,181.39,3.116,17,181.58,-14.98,850196,-0.072,-3.009,-0.806,
25,181.64,3.228,3,181.76,-8.96,850396,-0.091,-3.187,-0.503,
26,181.63,3.228,16,181.76,-9.96,850396,-0.090,-3.178,-0.559,
27,181.62,3.208,65,181.76,-10.96,850396,-0.088,-3.148,-0.610,
28,181.61,3.204,76,181.76,-11.96,850396,-0.088,-3.133,-0.664,
29,181.59,3.204,61,181.76,-12.97,850396,-0.087,-3.121,-0.719,
30,181.58,3.220,48,181.76,-13.97,850396,-0.086,-3.124,-0.778,
31,181.57,3.112,18,181.76,-14.98,850396,-0.082,-3.005,-0.805,
25,181.64,3.228,3,181.76,-8.96,850396,-0.091,-3.187,-0.503,
26,181.63,3.228,16,181.76,-9.96,850396,-0.090,-3.178,-0.559,
27,181.62,3.208,65,181.76,-10.96,850396,-0.088,-3.148,-0.610,
28,181.61,3.204,76,181.76,-11.96,850396,-0.088,-3.133,-0.664,
29,181.59,3.204,61,181.76,-12.97,850396,-0.087,-3.121,-0.719,
30,181.58,3.220,48,181.76,-13.97,850396,-0.086,-3.124,-0.778,
31,181.57,3.112,18,181.76,-14.98,850396,-0.082,-3.005,-0.805,
25,181.82,3.224,10,181.94,-8.96,850396,-0.101,-3.183,-0.502,
26,181.81,3.220,54,181.94,-9.96,850396,-0.100,-3.170,-0.557,
27,181.80,3.204,80,181.94,-10.96,850396,-0.098,-3.144,-0.609,
28,181.79,3.204,85,181.94,-11.96,850396,-0.097,-3.133,-0.664,
29,181.77,3.204,65,181.94,-12.97,850396,-0.096,-3.121,-0.719,
30,181.76,3.212,53,181.94,-13.97,850396,-0.096,-3.115,-0.776,
31,181.75,3.120,18,181.94,-14.98,850396,-0.092,-3.013,-0.807,
25,181.82,3.224,10,181.94,-8.96,850396,-0.101,-3.183,-0.502,
26,181.81,3.220,54,181.94,-9.96,850396,-0.100,-3.170,-0.557,
27,181.80,3.204,80,181.94,-10.96,850396,-0.098,-3.144,-0.609,
28,181.79,3.204,85,181.94,-11.96,850396,-0.097,-3.133,-0.664,
29,181.77,3.204,65,181.94,-12.97,850396,-0.096,-3.121,-0.719,
30,181.76,3.212,53,181.94,-13.97,850396,-0.096,-3.115,-0.776,
31,181.75,3.120,18,181.94,-14.98,850396,-0.092,-3.013,-0.807,
25,182.00,3.216,59,182.12,-8.96,850396,-0.110,-3.175,-0.501,
26,181.99,3.212,65,182.12,-9.96,850396,-0.109,-3.162,-0.556,
27,181.98,3.200,88,182.12,-10.96,850396,-0.108,-3.140,-0.609,
28,181.97,3.196,91,182.12,-11.96,850396,-0.107,-3.125,-0.662,
