21,155.82,9.820,2,155.91,-4.98,843186,4.007,-8.925,-0.853,
21,156.00,9.812,2,156.09,-4.98,843186,3.976,-8.930,-0.852,
21,156.18,9.804,1,156.27,-4.98,843186,3.945,-8.935,-0.851,
21,156.36,9.896,6,156.45,-4.98,843186,3.953,-9.031,-0.859,
21,156.36,9.896,6,156.45,-4.98,843186,3.953,-9.031,-0.859,
21,156.54,9.916,8,156.63,-4.98,843386,3.933,-9.062,-0.861,
21,156.54,9.916,8,156.63,-4.98,843386,3.933,-9.062,-0.861,
20,156.73,10.116,0,156.81,-3.99,843386,3.988,-9.270,-0.703,
21,156.72,9.916,9,156.81,-4.98,843386,3.904,-9.074,-0.861,
20,156.73,10.116,0,156.81,-3.99,843386,3.988,-9.270,-0.703,
21,156.72,9.916,9,156.81,-4.98,843386,3.904,-9.074,-0.861,
20,156.91,10.108,3,156.99,-3.99,843386,3.956,-9.275,-0.703,
21,156.90,9.948,23,156.99,-4.98,843386,3.888,-9.116,-0.864,
20,156.91,10.108,3,156.99,-3.99,843386,3.956,-9.275,-0.703,
21,156.90,9.948,23,156.99,-4.98,843386,3.888,-9.116,-0.864,
20,157.09,10.128,0,157.17,-3.99,843386,3.935,-9.306,-0.704,
21,157.08,9.916,9,157.17,-4.98,843386,3.847,-9.099,-0.861,
20,157.09,10.128,0,157.17,-3.99,843386,3.935,-9.306,-0.704,
21,157.08,9.916,9,157.17,-4.98,843386,3.847,-9.099,-0.861,
21,157.26,9.944,7,157.35,-4.98,843586,3.829,-9.136,-0.863,
21,157.26,9.944,7,157.35,-4.98,843586,3.829,-9.136,-0.863,
21,157.44,9.876,3,157.53,-4.98,843586,3.775,-9.086,-0.857,
21,157.44,9.876,3,157.53,-4.98,843586,3.775,-9.086,-0.857,
21,157.62,9.796,1,157.71,-4.98,843586,3.716,-9.024,-0.851,
22,157.79,13.524,0,157.89,-5.98,843586,5.084,-12.453,-1.408,
21,157.80,9.808,1,157.89,-4.98,843586,3.692,-9.047,-0.852,
21,157.98,13.436,0,158.07,-4.98,843786,5.019,-12.409,-1.167,
22,157.97,13.512,0,158.07,-5.98,843786,5.041,-12.457,-1.407,
21,157.98,9.816,1,158.07,-4.98,843786,3.666,-9.066,-0.852,
21,158.16,13.424,0,158.25,-4.98,843786,4.975,-12.413,-1.166,
22,158.15,13.500,0,158.25,-5.98,843786,4.997,-12.462,-1.406,
21,158.16,9.812,0,158.25,-4.98,843786,3.636,-9.073,-0.852,
21,158.34,13.400,0,158.43,-4.98,843786,4.927,-12.407,-1.163,
22,158.33,13.488,0,158.43,-5.98,843786,4.954,-12.467,-1.404,
21,158.34,9.796,0,158.43,-4.98,843786,3.602,-9.070,-0.851,
21,158.52,13.396,0,158.61,-4.98,843786,4.887,-12.419,-1.163,
22,158.51,13.468,0,158.61,-5.98,843786,4.907,-12.464,-1.402,
21,158.52,9.804,0,158.61,-4.98,843786,3.576,-9.089,-0.851,
21,158.70,13.376,0,158.79,-4.98,843987,4.840,-12.415,-1.161,
22,158.69,13.460,0,158.79,-5.98,843987,4.865,-12.472,-1.401,
23,158.68,13.540,0,158.79,-6.97,843987,4.886,-12.520,-1.643,
21,158.70,9.804,0,158.79,-4.98,843987,3.548,-9.100,-0.851,
21,158.88,13.360,0,158.97,-4.98,843987,4.796,-12.416,-1.160,
22,158.87,13.444,0,158.97,-5.98,843987,4.820,-12.472,-1.400,
23,158.86,13.528,0,158.97,-6.97,843987,4.843,-12.524,-1.642,
21,158.88,9.812,0,158.97,-4.98,843987,3.522,-9.118,-0.852,
21,159.06,13.340,0,159.15,-4.98,843987,4.750,-12.412,-1.158,
22,159.05,13.440,0,159.15,-5.98,843987,4.779,-12.483,-1.399,
23,159.04,13.504,0,159.15,-6.97,843987,4.795,-12.517,-1.639,
21,159.06,9.800,0,159.15,-4.98,843987,3.489,-9.118,-0.851,
21,159.24,13.344,0,159.33,-4.98,843987,4.712,-12.430,-1.159,
22,159.23,13.412,0,159.33,-5.98,843987,4.730,-12.472,-1.396,
23,159.22,13.504,0,159.33,-6.97,843987,4.756,-12.532,-1.639,
21,159.24,9.804,0,159.33,-4.98,843987,3.462,-9.133,-0.851,
