22,153.85,8.104,1,153.95,-5.98,842483,3.552,-7.235,-0.844,
22,154.03,8.104,1,154.13,-5.98,842683,3.529,-7.246,-0.844,
22,154.21,8.120,2,154.31,-5.98,842683,3.514,-7.271,-0.845,
22,154.21,8.120,2,154.31,-5.98,842683,3.514,-7.271,-0.845,
22,154.39,8.156,8,154.49,-5.98,842683,3.506,-7.315,-0.849,
22,154.39,8.156,8,154.49,-5.98,842683,3.506,-7.315,-0.849,
22,154.57,8.156,22,154.67,-5.98,842683,3.483,-7.326,-0.849,
22,154.57,8.156,22,154.67,-5.98,842683,3.483,-7.326,-0.849,
21,154.76,8.240,56,154.85,-4.98,842883,3.500,-7.425,-0.715,
22,154.75,8.160,32,154.85,-5.98,842883,3.462,-7.340,-0.850,
21,154.76,8.240,56,154.85,-4.98,842883,3.500,-7.425,-0.715,
22,154.75,8.160,32,154.85,-5.98,842883,3.462,-7.340,-0.850,
20,154.95,8.244,60,155.03,-3.99,842883,3.483,-7.450,-0.573,
21,154.94,8.220,83,155.03,-4.98,842883,3.469,-7.418,-0.714,
22,154.93,8.152,38,155.03,-5.98,842883,3.435,-7.344,-0.849,
20,154.95,8.244,60,155.03,-3.99,842883,3.483,-7.450,-0.573,
21,154.94,8.220,83,155.03,-4.98,842883,3.469,-7.418,-0.714,
22,154.93,8.152,38,155.03,-5.98,842883,3.435,-7.344,-0.849,
20,155.13,8.236,70,155.21,-3.99,842883,3.457,-7.454,-0.573,
21,155.12,8.216,91,155.21,-4.98,842883,3.444,-7.425,-0.713,
22,155.11,8.152,47,155.21,-5.98,842883,3.412,-7.355,-0.849,
20,155.13,8.236,70,155.21,-3.99,842883,3.457,-7.454,-0.573,
21,155.12,8.216,91,155.21,-4.98,842883,3.444,-7.425,-0.713,
22,155.11,8.152,47,155.21,-5.98,842883,3.412,-7.355,-0.849,
21,155.30,8.228,73,155.39,-4.98,842883,3.425,-7.447,-0.714,
22,155.29,8.152,38,155.39,-5.98,842883,3.389,-7.365,-0.849,
23,155.28,8.292,0,155.39,-6.97,842883,3.442,-7.476,-1.006,
20,155.31,8.248,0,155.39,-3.99,842883,3.438,-7.475,-0.573,
21,155.30,8.228,73,155.39,-4.98,842883,3.425,-7.447,-0.714,
22,155.29,8.152,38,155.39,-5.98,842883,3.389,-7.365,-0.849,
22,155.47,8.144,34,155.57,-5.98,843083,3.363,-7.369,-0.848,
21,155.48,8.252,2,155.57,-4.98,843083,3.412,-7.479,-0.716,
22,155.47,8.144,34,155.57,-5.98,843083,3.363,-7.369,-0.848,
22,155.65,8.140,9,155.75,-5.98,843083,3.338,-7.376,-0.847,
22,155.65,8.140,9,155.75,-5.98,843083,3.338,-7.376,-0.847,
22,155.83,8.120,2,155.93,-5.98,843083,3.307,-7.368,-0.845,
21,155.84,9.812,2,155.93,-4.98,843083,4.001,-8.919,-0.852,
22,155.83,8.120,2,155.93,-5.98,843083,3.307,-7.368,-0.845,
21,156.02,9.804,1,156.11,-4.98,843083,3.969,-8.924,-0.851,
22,156.01,8.064,1,156.11,-5.98,843083,3.261,-7.327,-0.840,
21,156.20,9.796,1,156.29,-4.98,843283,3.938,-8.929,-0.851,
22,156.19,8.064,0,156.29,-5.98,843283,3.238,-7.338,-0.840,
21,156.38,9.796,1,156.47,-4.98,843283,3.910,-8.941,-0.851,
22,156.37,8.060,1,156.47,-5.98,843283,3.213,-7.344,-0.839,
21,156.56,9.800,1,156.65,-4.98,843283,3.884,-8.957,-0.851,
22,156.55,8.056,0,156.65,-5.98,843283,3.188,-7.350,-0.839,
21,156.74,9.808,1,156.83,-4.98,843283,3.859,-8.977,-0.852,
22,156.73,8.052,1,156.83,-5.98,843283,3.164,-7.357,-0.838,
21,156.92,9.804,1,157.01,-4.98,843483,3.829,-8.985,-0.851,
