31,153.03,3.152,7,153.22,-14.98,842341,1.381,-2.713,-0.815,
32,153.02,2.956,8,153.22,-16.00,842341,1.290,-2.532,-0.815,
29,153.23,3.628,5,153.40,-12.97,842341,1.592,-3.157,-0.814,
30,153.22,3.364,7,153.40,-13.97,842341,1.471,-2.914,-0.812,
31,153.21,3.136,8,153.40,-14.98,842341,1.366,-2.704,-0.811,
32,153.20,2.948,8,153.40,-16.00,842341,1.278,-2.529,-0.813,
29,153.23,3.628,5,153.40,-12.97,842341,1.592,-3.157,-0.814,
30,153.22,3.364,7,153.40,-13.97,842341,1.471,-2.914,-0.812,
31,153.21,3.136,8,153.40,-14.98,842341,1.366,-2.704,-0.811,
32,153.20,2.948,8,153.40,-16.00,842341,1.278,-2.529,-0.813,
29,153.41,3.620,6,153.58,-12.97,842541,1.579,-3.155,-0.812,
30,153.40,3.376,7,153.58,-13.97,842541,1.467,-2.929,-0.815,
31,153.39,3.144,7,153.58,-14.98,842541,1.361,-2.715,-0.813,
32,153.38,2.940,8,153.58,-16.00,842541,1.267,-2.526,-0.811,
29,153.41,3.620,6,153.58,-12.97,842541,1.579,-3.155,-0.812,
30,153.40,3.376,7,153.58,-13.97,842541,1.467,-2.929,-0.815,
31,153.39,3.144,7,153.58,-14.98,842541,1.361,-2.715,-0.813,
32,153.38,2.940,8,153.58,-16.00,842541,1.267,-2.526,-0.811,
29,153.59,3.632,5,153.76,-12.97,842541,1.574,-3.170,-0.815,
30,153.58,3.372,8,153.76,-13.97,842541,1.456,-2.930,-0.814,
31,153.57,3.148,8,153.76,-14.98,842541,1.354,-2.723,-0.814,
32,153.56,2.948,7,153.76,-16.00,842541,1.262,-2.537,-0.813,
29,153.59,3.632,5,153.76,-12.97,842541,1.574,-3.170,-0.815,
30,153.58,3.372,8,153.76,-13.97,842541,1.456,-2.930,-0.814,
31,153.57,3.148,8,153.76,-14.98,842541,1.354,-2.723,-0.814,
32,153.56,2.948,7,153.76,-16.00,842541,1.262,-2.537,-0.813,
29,153.77,3.636,5,153.94,-12.97,842541,1.566,-3.178,-0.816,
30,153.76,3.364,7,153.94,-13.97,842541,1.443,-2.928,-0.812,
31,153.75,3.144,7,153.94,-14.98,842541,1.344,-2.724,-0.813,
32,153.74,2.956,7,153.94,-16.00,842541,1.258,-2.548,-0.815,
29,153.77,3.636,5,153.94,-12.97,842541,1.566,-3.178,-0.816,
30,153.76,3.364,7,153.94,-13.97,842541,1.443,-2.928,-0.812,
31,153.75,3.144,7,153.94,-14.98,842541,1.344,-2.724,-0.813,
32,153.74,2.956,7,153.94,-16.00,842541,1.258,-2.548,-0.815,
29,153.95,3.624,4,154.12,-12.97,842541,1.551,-3.173,-0.813,
30,153.94,3.376,8,154.12,-13.97,842541,1.439,-2.943,-0.815,
31,153.93,3.148,8,154.12,-14.98,842541,1.337,-2.731,-0.814,
32,153.92,2.948,7,154.12,-16.00,842541,1.246,-2.545,-0.813,
29,153.95,3.624,4,154.12,-12.97,842541,1.551,-3.173,-0.813,
30,153.94,3.376,8,154.12,-13.97,842541,1.439,-2.943,-0.815,
31,153.93,3.148,8,154.12,-14.98,842541,1.337,-2.731,-0.814,
32,153.92,2.948,7,154.12,-16.00,842541,1.246,-2.545,-0.813,
28,154.15,3.952,4,154.30,-11.96,842741,1.686,-3.479,-0.819,
29,154.13,3.632,5,154.30,-12.97,842741,1.544,-3.185,-0.815,
30,154.12,3.368,7,154.30,-13.97,842741,1.427,-2.941,-0.813,
31,154.11,3.152,8,154.30,-14.98,842741,1.330,-2.739,-0.815,
32,154.10,2.952,8,154.30,-16.00,842741,1.240,-2.552,-0.814,
28,154.15,3.952,4,154.30,-11.96,842741,1.686,-3.479,-0.819,
29,154.13,3.632,5,154.30,-12.97,842741,1.544,-3.185,-0.815,
30,154.12,3.368,7,154.30,-13.97,842741,1.427,-2.941,-0.813,
31,154.11,3.152,8,154.30,-14.98,842741,1.330,-2.739,-0.815,
32,154.10,2.952,8,154.30,-16.00,842741,1.240,-2.552,-0.814,
28,154.33,3.940,5,154.48,-11.96,842741,1.670,-3.474,-0.817,
29,154.31,3.624,5,154.48,-12.97,842741,1.531,-3.182,-0.813,
30,154.30,3.368,7,154.48,-13.97,842741,1.417,-2.945,-0.813,
31,154.29,3.140,7,154.48,-14.98,842741,1.316,-2.733,-0.812,
32,154.28,2.948,9,154.48,-16.00,842741,1.230,-2.553,-0.813,
28,154.33,3.940,5,154.48,-11.96,842741,1.670,-3.474,-0.817,
29,154.31,3.624,5,154.48,-12.97,842741,1.531,-3.182,-0.813,
30,154.30,3.368,7,154.48,-13.97,842741,1.417,-2.945,-0.813,
31,154.29,3.140,7,154.48,-14.98,842741,1.316,-2.733,-0.812,
32,154.28,2.948,9,154.48,-16.00,842741,1.230,-2.553,-0.813,
28,154.51,3.948,5,154.66,-11.96,842741,1.663,-3.486,-0.818,
29,154.49,3.624,5,154.66,-12.97,842741,1.521,-3.187,-0.813,
30,154.48,3.372,8,154.66,-13.97,842741,1.410,-2.953,-0.814,
31,154.47,3.144,8,154.66,-14.98,842741,1.309,-2.740,-0.813,
32,154.46,2.948,9,154.66,-16.00,842741,1.222,-2.557,-0.813,
28,154.51,3.948,5,154.66,-11.96,842741,1.663,-3.486,-0.818,
29,154.49,3.624,5,154.66,-12.97,842741,1.521,-3.187,-0.813,
30,154.48,3.372,8,154.66,-13.97,842741,1.410,-2.953,-0.814,
31,154.47,3.144,8,154.66,-14.98,842741,1.309,-2.740,-0.813,
32,154.46,2.948,9,154.66,-16.00,842741,1.222,-2.557,-0.813,
28,154.69,3.924,4,154.84,-11.96,842741,1.642,-3.470,-0.813,
29,154.67,3.632,5,154.84,-12.97,842741,1.514,-3.199,-0.815,
30,154.66,3.376,8,154.84,-13.97,842741,1.402,-2.961,-0.815,
31,154.65,3.148,7,154.84,-14.98,842741,1.302,-2.748,-0.814,
32,154.64,2.948,8,154.84,-16.00,842741,1.214,-2.560,-0.813,
28,154.69,3.924,4,154.84,-11.96,842741,1.642,-3.470,-0.813,
29,154.67,3.632,5,154.84,-12.97,842741,1.514,-3.199,-0.815,
30,154.66,3.376,8,154.84,-13.97,842741,1.402,-2.961,-0.815,
31,154.65,3.148,7,154.84,-14.98,842741,1.302,-2.748,-0.814,
32,154.64,2.948,8,154.84,-16.00,842741,1.214,-2.560,-0.813,
28,154.87,3.940,4,155.02,-11.96,842941,1.637,-3.489,-0.817,
29,154.85,3.620,5,155.02,-12.97,842941,1.499,-3.193,-0.812,
30,154.84,3.376,7,155.02,-13.97,842941,1.393,-2.965,-0.815,
31,154.83,3.152,8,155.02,-14.98,842941,1.295,-2.755,-0.815,
32,154.82,2.956,8,155.02,-16.00,842941,1.209,-2.571,-0.815,
28,154.87,3.940,4,155.02,-11.96,842941,1.637,-3.489,-0.817,
29,154.85,3.620,5,155.02,-12.97,842941,1.499,-3.193,-0.812,
30,154.84,3.376,7,155.02,-13.97,842941,1.393,-2.965,-0.815,
31,154.83,3.152,8,155.02,-14.98,842941,1.295,-2.755,-0.815,
32,154.82,2.956,8,155.02,-16.00,842941,1.209,-2.571,-0.815,
27,155.06,4.328,6,155.20,-10.96,842941,1.792,-3.852,-0.823,
28,155.05,3.936,5,155.20,-11.96,842941,1.625,-3.491,-0.816,
29,155.03,3.632,5,155.20,-12.97,842941,1.494,-3.209,-0.815,
30,155.02,3.372,7,155.20,-13.97,842941,1.382,-2.966,-0.814,
31,155.01,3.144,7,155.20,-14.98,842941,1.284,-2.753,-0.813,
32,155.00,2.952,8,155.20,-16.00,842941,1.200,-2.572,-0.814,
27,155.06,4.328,6,155.20,-10.96,842941,1.792,-3.852,-0.823,
28,155.05,3.936,5,155.20,-11.96,842941,1.625,-3.491,-0.816,
29,155.03,3.632,5,155.20,-12.97,842941,1.494,-3.209,-0.815,
30,155.02,3.372,7,155.20,-13.97,842941,1.382,-2.966,-0.814,
31,155.01,3.144,7,155.20,-14.98,842941,1.284,-2.753,-0.813,
32,155.00,2.952,8,155.20,-16.00,842941,1.200,-2.572,-0.814,
27,155.24,4.340,8,155.38,-10.96,842941,1.785,-3.869,-0.825,
28,155.23,3.940,4,155.38,-11.96,842941,1.616,-3.500,-0.817,
29,155.21,3.636,6,155.38,-12.97,842941,1.486,-3.217,-0.816,
30,155.20,3.368,7,155.38,-13.97,842941,1.371,-2.967,-0.813,
31,155.19,3.148,7,155.38,-14.98,842941,1.276,-2.760,-0.814,
32,155.18,2.956,8,155.38,-16.00,842941,1.193,-2.579,-0.815,
27,155.24,4.340,8,155.38,-10.96,842941,1.785,-3.869,-0.825,
28,155.23,3.940,4,155.38,-11.96,842941,1.616,-3.500,-0.817,
29,155.21,3.636,6,155.38,-12.97,842941,1.486,-3.217,-0.816,
30,155.20,3.368,7,155.38,-13.97,842941,1.371,-2.967,-0.813,
31,155.19,3.148,7,155.38,-14.98,842941,1.276,-2.760,-0.814,
32,155.18,2.956,8,155.38,-16.00,842941,1.193,-2.579,-0.815,
27,155.42,4.340,7,155.56,-10.96,842941,1.773,-3.874,-0.825,
28,155.41,3.944,5,155.56,-11.96,842941,1.606,-3.508,-0.817,
29,155.39,3.624,5,155.56,-12.97,842941,1.471,-3.211,-0.813,
30,155.38,3.376,7,155.56,-13.97,842941,1.365,-2.978,-0.815,
31,155.37,3.152,7,155.56,-14.98,842941,1.269,-2.768,-0.815,
32,155.36,2.948,8,155.56,-16.00,842941,1.182,-2.576,-0.813,
27,155.42,4.340,7,155.56,-10.96,842941,1.773,-3.874,-0.825,
28,155.41,3.944,5,155.56,-11.96,842941,1.606,-3.508,-0.817,
29,155.39,3.624,5,155.56,-12.97,842941,1.471,-3.211,-0.813,
30,155.38,3.376,7,155.56,-13.97,842941,1.365,-2.978,-0.815,
31,155.37,3.152,7,155.56,-14.98,842941,1.269,-2.768,-0.815,
32,155.36,2.948,8,155.56,-16.00,842941,1.182,-2.576,-0.813,
28,155.59,3.944,4,155.74,-11.96,843141,1.595,-3.513,-0.817,
29,155.57,3.624,5,155.74,-12.97,843141,1.461,-3.215,-0.813,
30,155.56,3.368,8,155.74,-13.97,843141,1.352,-2.975,-0.813,
31,155.55,3.152,7,155.74,-14.98,843141,1.261,-2.772,-0.815,
32,155.54,2.948,8,155.74,-16.00,843141,1.174,-2.579,-0.813,
27,155.60,4.332,8,155.74,-10.96,843141,1.758,-3.873,-0.824,
28,155.59,3.944,4,155.74,-11.96,843141,1.595,-3.513,-0.817,
29,155.57,3.624,5,155.74,-12.97,843141,1.461,-3.215,-0.813,
30,155.56,3.368,8,155.74,-13.97,843141,1.352,-2.975,-0.813,
31,155.55,3.152,7,155.74,-14.98,843141,1.261,-2.772,-0.815,
32,155.54,2.948,8,155.74,-16.00,843141,1.174,-2.579,-0.813,
28,155.77,3.940,4,155.92,-11.96,843141,1.582,-3.515,-0.817,
29,155.75,3.640,6,155.92,-12.97,843141,1.457,-3.234,-0.817,
30,155.74,3.380,6,155.92,-13.97,843141,1.348,-2.990,-0.816,
31,155.73,3.148,6,155.92,-14.98,843141,1.250,-2.772,-0.814,
32,155.72,2.952,8,155.92,-16.00,843141,1.167,-2.586,-0.814,
27,155.78,4.332,7,155.92,-10.96,843141,1.745,-3.878,-0.824,
28,155.77,3.940,4,155.92,-11.96,843141,1.582,-3.515,-0.817,
29,155.75,3.640,6,155.92,-12.97,843141,1.457,-3.234,-0.817,
30,155.74,3.380,6,155.92,-13.97,843141,1.348,-2.990,-0.816,
31,155.73,3.148,6,155.92,-14.98,843141,1.250,-2.772,-0.814,
32,155.72,2.952,8,155.92,-16.00,843141,1.167,-2.586,-0.814,
28,155.95,3.936,4,156.10,-11.96,843141,1.570,-3.516,-0.816,
29,155.93,3.624,5,156.10,-12.97,843141,1.440,-3.225,-0.813,
30,155.92,3.368,6,156.10,-13.97,843141,1.334,-2.984,-0.813,
31,155.91,3.148,7,156.10,-14.98,843141,1.242,-2.776,-0.814,
32,155.90,2.948,8,156.10,-16.00,843141,1.158,-2.587,-0.813,
26,155.97,4.792,7,156.10,-9.96,843141,1.923,-4.310,-0.829,
27,155.96,4.324,6,156.10,-10.96,843141,1.730,-3.877,-0.822,
28,155.95,3.936,4,156.10,-11.96,843141,1.570,-3.516,-0.816,
29,155.93,3.624,5,156.10,-12.97,843141,1.440,-3.225,-0.813,
30,155.92,3.368,6,156.10,-13.97,843141,1.334,-2.984,-0.813,
31,155.91,3.148,7,156.10,-14.98,843141,1.242,-2.776,-0.814,
32,155.90,2.948,8,156.10,-16.00,843141,1.158,-2.587,-0.813,
28,156.13,3.940,4,156.28,-11.96,843141,1.560,-3.524,-0.817,
29,156.11,3.632,5,156.28,-12.97,843141,1.433,-3.236,-0.815,
30,156.10,3.384,7,156.28,-13.97,843141,1.330,-3.002,-0.817,
31,156.09,3.152,7,156.28,-14.98,843141,1.235,-2.783,-0.815,
32,156.08,2.952,7,156.28,-16.00,843141,1.151,-2.594,-0.814,
26,156.15,4.788,7,156.28,-9.96,843141,1.908,-4.313,-0.828,
27,156.14,4.336,7,156.28,-10.96,843141,1.723,-3.893,-0.825,
28,156.13,3.940,4,156.28,-11.96,843141,1.560,-3.524,-0.817,
29,156.11,3.632,5,156.28,-12.97,843141,1.433,-3.236,-0.815,
30,156.10,3.384,7,156.28,-13.97,843141,1.330,-3.002,-0.817,
31,156.09,3.152,7,156.28,-14.98,843141,1.235,-2.783,-0.815,
32,156.08,2.952,7,156.28,-16.00,843141,1.151,-2.594,-0.814,
28,156.31,3.944,4,156.46,-11.96,843341,1.551,-3.533,-0.817,
29,156.29,3.620,6,156.46,-12.97,843341,1.419,-3.230,-0.812,
30,156.28,3.380,7,156.46,-13.97,843341,1.319,-3.003,-0.816,
31,156.27,3.156,7,156.46,-14.98,843341,1.227,-2.791,-0.816,
32,156.26,2.956,7,156.46,-16.00,843341,1.144,-2.601,-0.815,
26,156.33,4.788,6,156.46,-9.96,843341,1.894,-4.319,-0.828,
27,156.32,4.332,6,156.46,-10.96,843341,1.709,-3.895,-0.824,
28,156.31,3.944,4,156.46,-11.96,843341,1.551,-3.533,-0.817,
29,156.29,3.620,6,156.46,-12.97,843341,1.419,-3.230,-0.812,
30,156.28,3.380,7,156.46,-13.97,843341,1.319,-3.003,-0.816,
31,156.27,3.156,7,156.46,-14.98,843341,1.227,-2.791,-0.816,
32,156.26,2.956,7,156.46,-16.00,843341,1.144,-2.601,-0.815,
28,156.49,3.944,4,156.64,-11.96,843341,1.540,-3.538,-0.817,
29,156.47,3.640,6,156.64,-12.97,843341,1.416,-3.252,-0.817,
30,156.46,3.380,6,156.64,-13.97,843341,1.310,-3.007,-0.816,
31,156.45,3.148,7,156.64,-14.98,843341,1.215,-2.787,-0.814,
32,156.44,2.948,8,156.64,-16.00,843341,1.133,-2.597,-0.813,
26,156.51,4.796,7,156.64,-9.96,843341,1.884,-4.332,-0.830,
27,156.50,4.336,7,156.64,-10.96,843341,1.698,-3.903,-0.825,
28,156.49,3.944,4,156.64,-11.96,843341,1.540,-3.538,-0.817,
29,156.47,3.640,6,156.64,-12.97,843341,1.416,-3.252,-0.817,
30,156.46,3.380,6,156.64,-13.97,843341,1.310,-3.007,-0.816,
31,156.45,3.148,7,156.64,-14.98,843341,1.215,-2.787,-0.814,
32,156.44,2.948,8,156.64,-16.00,843341,1.133,-2.597,-0.813,
28,156.67,3.936,4,156.82,-11.96,843341,1.526,-3.535,-0.816,
29,156.65,3.632,6,156.82,-12.97,843341,1.403,-3.250,-0.815,
30,156.64,3.384,7,156.82,-13.97,843341,1.302,-3.015,-0.817,
31,156.63,3.144,7,156.82,-14.98,843341,1.205,-2.788,-0.813,
32,156.62,2.948,8,156.82,-16.00,843341,1.125,-2.601,-0.813,
26,156.69,4.788,8,156.82,-9.96,843341,1.867,-4.331,-0.828,
27,156.68,4.324,7,156.82,-10.96,843341,1.681,-3.898,-0.822,
28,156.67,3.936,4,156.82,-11.96,843341,1.526,-3.535,-0.816,
29,156.65,3.632,6,156.82,-12.97,843341,1.403,-3.250,-0.815,
30,156.64,3.384,7,156.82,-13.97,843341,1.302,-3.015,-0.817,
31,156.63,3.144,7,156.82,-14.98,843341,1.205,-2.788,-0.813,
32,156.62,2.948,8,156.82,-16.00,843341,1.125,-2.601,-0.813,
28,156.85,3.940,5,157.00,-11.96,843341,1.516,-3.544,-0.817,
29,156.83,3.640,6,157.00,-12.97,843341,1.396,-3.261,-0.817,
30,156.82,3.380,7,157.00,-13.97,843341,1.291,-3.015,-0.816,
31,156.81,3.148,7,157.00,-14.98,843341,1.198,-2.795,-0.814,
32,156.80,2.948,8,157.00,-16.00,843341,1.117,-2.604,-0.813,
26,156.87,4.788,10,157.00,-9.96,843341,1.853,-4.336,-0.828,
27,156.86,4.332,7,157.00,-10.96,843341,1.672,-3.910,-0.824,
28,156.85,3.940,5,157.00,-11.96,843341,1.516,-3.544,-0.817,
29,156.83,3.640,6,157.00,-12.97,843341,1.396,-3.261,-0.817,
30,156.82,3.380,7,157.00,-13.97,843341,1.291,-3.015,-0.816,
31,156.81,3.148,7,157.00,-14.98,843341,1.198,-2.795,-0.814,
32,156.80,2.948,8,157.00,-16.00,843341,1.117,-2.604,-0.813,
26,157.05,4.784,11,157.18,-9.96,843541,1.838,-4.339,-0.828,
28,157.03,3.936,4,157.18,-11.96,843541,1.503,-3.545,-0.816,
29,157.01,3.628,6,157.18,-12.97,843541,1.381,-3.255,-0.814,
30,157.00,3.384,6,157.18,-13.97,843541,1.283,-3.023,-0.817,
31,156.99,3.156,7,157.18,-14.98,843541,1.192,-2.806,-0.816,
32,156.98,2.952,8,157.18,-16.00,843541,1.110,-2.611,-0.814,
26,157.05,4.784,11,157.18,-9.96,843541,1.838,-4.339,-0.828,
27,157.04,4.328,6,157.18,-10.96,843541,1.658,-3.912,-0.823,
28,157.03,3.936,4,157.18,-11.96,843541,1.503,-3.545,-0.816,
29,157.01,3.628,6,157.18,-12.97,843541,1.381,-3.255,-0.814,
30,157.00,3.384,6,157.18,-13.97,843541,1.283,-3.023,-0.817,
31,156.99,3.156,7,157.18,-14.98,843541,1.192,-2.806,-0.816,
32,156.98,2.952,8,157.18,-16.00,843541,1.110,-2.611,-0.814,
26,157.23,4.784,9,157.36,-9.96,843541,1.824,-4.344,-0.828,
28,157.21,3.936,5,157.36,-11.96,843541,1.492,-3.550,-0.816,
29,157.19,3.632,6,157.36,-12.97,843541,1.372,-3.263,-0.815,
30,157.18,3.380,7,157.36,-13.97,843541,1.272,-3.023,-0.816,
31,157.17,3.152,7,157.36,-14.98,843541,1.182,-2.806,-0.815,
32,157.16,2.944,8,157.36,-16.00,843541,1.099,-2.608,-0.812,
26,157.23,4.784,9,157.36,-9.96,843541,1.824,-4.344,-0.828,
27,157.22,4.336,7,157.36,-10.96,843541,1.649,-3.925,-0.825,
28,157.21,3.936,5,157.36,-11.96,843541,1.492,-3.550,-0.816,
29,157.19,3.632,6,157.36,-12.97,843541,1.372,-3.263,-0.815,
30,157.18,3.380,7,157.36,-13.97,843541,1.272,-3.023,-0.816,
31,157.17,3.152,7,157.36,-14.98,843541,1.182,-2.806,-0.815,
32,157.16,2.944,8,157.36,-16.00,843541,1.099,-2.608,-0.812,
28,157.39,3.944,6,157.54,-11.96,843541,1.484,-3.562,-0.817,
29,157.37,3.640,6,157.54,-12.97,843541,1.365,-3.274,-0.817,
30,157.36,3.376,6,157.54,-13.97,843541,1.261,-3.024,-0.815,
31,157.35,3.148,7,157.54,-14.98,843541,1.172,-2.806,-0.814,
32,157.34,2.956,9,157.54,-16.00,843541,1.095,-2.622,-0.815,
26,157.41,4.776,8,157.54,-9.96,843541,1.808,-4.343,-0.826,
27,157.40,4.332,7,157.54,-10.96,843541,1.635,-3.926,-0.824,
28,157.39,3.944,6,157.54,-11.96,843541,1.484,-3.562,-0.817,
29,157.37,3.640,6,157.54,-12.97,843541,1.365,-3.274,-0.817,
30,157.36,3.376,6,157.54,-13.97,843541,1.261,-3.024,-0.815,
31,157.35,3.148,7,157.54,-14.98,843541,1.172,-2.806,-0.814,
32,157.34,2.956,9,157.54,-16.00,843541,1.095,-2.622,-0.815,
27,157.58,4.336,6,157.72,-10.96,843541,1.624,-3.935,-0.825,
28,157.57,3.944,5,157.72,-11.96,843541,1.473,-3.566,-0.817,
29,157.55,3.628,6,157.72,-12.97,843541,1.350,-3.268,-0.814,
30,157.54,3.376,6,157.72,-13.97,843541,1.252,-3.028,-0.815,
31,157.53,3.148,7,157.72,-14.98,843541,1.163,-2.810,-0.814,
32,157.52,2.952,9,157.72,-16.00,843541,1.085,-2.622,-0.814,
26,157.59,4.780,7,157.72,-9.96,843541,1.796,-4.352,-0.827,
27,157.58,4.336,6,157.72,-10.96,843541,1.624,-3.935,-0.825,
28,157.57,3.944,5,157.72,-11.96,843541,1.473,-3.566,-0.817,
29,157.55,3.628,6,157.72,-12.97,843541,1.350,-3.268,-0.814,
30,157.54,3.376,6,157.72,-13.97,843541,1.252,-3.028,-0.815,
31,157.53,3.148,7,157.72,-14.98,843541,1.163,-2.810,-0.814,
32,157.52,2.952,9,157.72,-16.00,843541,1.085,-2.622,-0.814,
25,157.78,5.340,8,157.90,-8.96,843741,1.996,-4.883,-0.832,
28,157.75,3.940,4,157.90,-11.96,843741,1.460,-3.567,-0.817,
29,157.73,3.628,6,157.90,-12.97,843741,1.340,-3.272,-0.814,
30,157.72,3.376,7,157.90,-13.97,843741,1.242,-3.032,-0.815,
31,157.71,3.152,7,157.90,-14.98,843741,1.155,-2.817,-0.815,
32,157.70,2.952,8,157.90,-16.00,843741,1.077,-2.625,-0.814,
25,157.78,5.340,8,157.90,-8.96,843741,1.996,-4.883,-0.832,
26,157.77,4.788,8,157.90,-9.96,843741,1.785,-4.365,-0.828,
27,157.76,4.324,6,157.90,-10.96,843741,1.607,-3.929,-0.822,
28,157.75,3.940,4,157.90,-11.96,843741,1.460,-3.567,-0.817,
29,157.73,3.628,6,157.90,-12.97,843741,1.340,-3.272,-0.814,
30,157.72,3.376,7,157.90,-13.97,843741,1.242,-3.032,-0.815,
31,157.71,3.152,7,157.90,-14.98,843741,1.155,-2.817,-0.815,
32,157.70,2.952,8,157.90,-16.00,843741,1.077,-2.625,-0.814,
