20,157.94,11.200,0,158.02,-3.99,843639,4.198,-10.354,-0.779,
20,158.12,11.136,57,158.20,-3.99,843839,4.142,-10.308,-0.774,
21,158.11,11.176,0,158.20,-4.98,843839,4.151,-10.331,-0.970,
20,158.12,11.136,57,158.20,-3.99,843839,4.142,-10.308,-0.774,
19,158.31,11.152,64,158.38,-2.99,843839,4.118,-10.348,-0.582,
20,158.30,11.128,67,158.38,-3.99,843839,4.106,-10.314,-0.774,
21,158.29,11.160,2,158.38,-4.98,843839,4.113,-10.329,-0.969,
19,158.31,11.152,64,158.38,-2.99,843839,4.118,-10.348,-0.582,
20,158.30,11.128,67,158.38,-3.99,843839,4.106,-10.314,-0.774,
20,158.48,11.132,61,158.56,-3.99,843839,4.075,-10.330,-0.774,
21,158.47,11.176,0,158.56,-4.98,843839,4.086,-10.357,-0.970,
19,158.49,11.168,5,158.56,-2.99,843839,4.091,-10.375,-0.583,
20,158.48,11.132,61,158.56,-3.99,843839,4.075,-10.330,-0.774,
20,158.66,12.768,0,158.74,-3.99,843839,4.637,-11.863,-0.888,
20,158.66,11.152,3,158.74,-3.99,843839,4.050,-10.362,-0.775,
20,158.84,12.684,14,158.92,-3.99,844039,4.570,-11.799,-0.882,
20,158.84,12.684,14,158.92,-3.99,844039,4.570,-11.799,-0.882,
20,159.02,12.664,12,159.10,-3.99,844039,4.525,-11.795,-0.881,
21,159.01,13.344,0,159.10,-4.98,844039,4.762,-12.411,-1.159,
22,159.00,13.432,0,159.10,-5.98,844039,4.787,-12.472,-1.398,
23,158.99,13.508,0,159.10,-6.97,844039,4.807,-12.517,-1.639,
20,159.02,12.664,12,159.10,-3.99,844039,4.525,-11.795,-0.881,
20,159.20,12.692,13,159.28,-3.99,844039,4.498,-11.835,-0.882,
21,159.19,13.340,0,159.28,-4.98,844039,4.721,-12.423,-1.158,
22,159.18,13.424,0,159.28,-5.98,844039,4.745,-12.479,-1.398,
23,159.17,13.500,0,159.28,-6.97,844039,4.765,-12.524,-1.638,
20,159.20,12.692,13,159.28,-3.99,844039,4.498,-11.835,-0.882,
20,159.38,12.684,13,159.46,-3.99,844039,4.458,-11.842,-0.882,
21,159.37,13.328,0,159.46,-4.98,844039,4.678,-12.426,-1.157,
22,159.36,13.404,0,159.46,-5.98,844039,4.699,-12.475,-1.396,
23,159.35,13.476,0,159.46,-6.97,844039,4.717,-12.517,-1.636,
20,159.38,12.684,13,159.46,-3.99,844039,4.458,-11.842,-0.882,
20,159.56,12.700,14,159.64,-3.99,844239,4.427,-11.871,-0.883,
21,159.55,13.308,0,159.64,-4.98,844239,4.632,-12.422,-1.155,
22,159.54,13.388,0,159.64,-5.98,844239,4.654,-12.475,-1.394,
23,159.53,13.476,0,159.64,-6.97,844239,4.678,-12.532,-1.636,
20,159.56,12.700,14,159.64,-3.99,844239,4.427,-11.871,-0.883,
20,159.74,12.680,14,159.82,-3.99,844239,4.382,-11.866,-0.882,
21,159.73,13.296,0,159.82,-4.98,844239,4.589,-12.425,-1.154,
22,159.72,13.364,0,159.82,-5.98,844239,4.607,-12.467,-1.391,
23,159.71,13.464,0,159.82,-6.97,844239,4.634,-12.535,-1.634,
20,159.74,12.680,14,159.82,-3.99,844239,4.382,-11.866,-0.882,
20,159.92,12.668,12,160.00,-3.99,844239,4.341,-11.868,-0.881,
21,159.91,13.256,0,160.00,-4.98,844239,4.536,-12.402,-1.151,
22,159.90,13.336,0,160.00,-5.98,844239,4.558,-12.456,-1.388,
23,159.89,13.444,0,160.00,-6.97,844239,4.588,-12.531,-1.632,
20,159.92,12.668,12,160.00,-3.99,844239,4.341,-11.868,-0.881,
20,160.10,12.700,14,160.18,-3.99,844239,4.314,-11.912,-0.883,
21,160.09,13.252,0,160.18,-4.98,844239,4.496,-12.413,-1.151,
22,160.08,13.316,0,160.18,-5.98,844239,4.512,-12.451,-1.386,
23,160.07,13.392,0,160.18,-6.97,844239,4.531,-12.497,-1.625,
20,160.10,12.700,14,160.18,-3.99,844239,4.314,-11.912,-0.883,
20,160.28,12.712,14,160.36,-3.99,844439,4.281,-11.937,-0.884,
21,160.27,13.268,0,160.36,-4.98,844439,4.462,-12.442,-1.152,
22,160.26,13.316,0,160.36,-5.98,844439,4.473,-12.465,-1.386,
23,160.25,13.392,0,160.36,-6.97,844439,4.492,-12.511,-1.625,
20,160.28,12.712,14,160.36,-3.99,844439,4.281,-11.937,-0.884,
20,160.46,12.692,16,160.54,-3.99,844439,4.237,-11.931,-0.882,
21,160.45,13.232,0,160.54,-4.98,844439,4.411,-12.422,-1.149,
22,160.44,13.300,0,160.54,-5.98,844439,4.429,-12.464,-1.385,
23,160.43,13.404,0,160.54,-6.97,844439,4.457,-12.536,-1.627,
20,160.46,12.692,16,160.54,-3.99,844439,4.237,-11.931,-0.882,
20,160.64,12.696,15,160.72,-3.99,844439,4.201,-11.948,-0.883,
21,160.63,13.224,0,160.72,-4.98,844439,4.369,-12.428,-1.148,
22,160.62,13.288,0,160.72,-5.98,844439,4.385,-12.467,-1.383,
23,160.61,13.376,0,160.72,-6.97,844439,4.408,-12.524,-1.623,
20,160.64,12.696,15,160.72,-3.99,844439,4.201,-11.948,-0.883,
20,160.82,12.640,13,160.90,-3.99,844439,4.145,-11.909,-0.879,
21,160.81,13.192,0,160.90,-4.98,844439,4.320,-12.412,-1.145,
22,160.80,13.264,0,160.90,-5.98,844439,4.338,-12.458,-1.381,
23,160.79,13.368,0,160.90,-6.97,844439,4.366,-12.530,-1.622,
20,160.82,12.640,13,160.90,-3.99,844439,4.145,-11.909,-0.879,
20,161.00,12.648,13,161.08,-3.99,844639,4.110,-11.929,-0.879,
21,160.99,13.176,0,161.08,-4.98,844639,4.276,-12.410,-1.144,
22,160.98,13.244,0,161.08,-5.98,844639,4.293,-12.453,-1.379,
23,160.97,13.356,0,161.08,-6.97,844639,4.323,-12.533,-1.621,
20,161.00,12.648,13,161.08,-3.99,844639,4.110,-11.929,-0.879,
20,161.18,12.700,18,161.26,-3.99,844639,4.089,-11.991,-0.883,
21,161.17,13.144,0,161.26,-4.98,844639,4.226,-12.394,-1.141,
22,161.16,13.208,0,161.26,-5.98,844639,4.242,-12.432,-1.375,
23,161.15,13.308,0,161.26,-6.97,844639,4.268,-12.501,-1.615,
20,161.18,12.700,18,161.26,-3.99,844639,4.089,-11.991,-0.883,
20,161.36,12.688,13,161.44,-3.99,844639,4.048,-11.993,-0.882,
21,161.35,13.140,0,161.44,-4.98,844639,4.186,-12.403,-1.141,
22,161.34,13.200,0,161.44,-5.98,844639,4.200,-12.438,-1.374,
23,161.33,13.280,0,161.44,-6.97,844639,4.220,-12.488,-1.612,
20,161.36,12.688,13,161.44,-3.99,844639,4.048,-11.993,-0.882,
20,161.54,12.636,6,161.62,-3.99,844639,3.993,-11.956,-0.879,
21,161.53,13.272,0,161.62,-4.98,844639,4.189,-12.541,-1.152,
22,161.52,13.316,0,161.62,-5.98,844639,4.198,-12.561,-1.386,
23,161.51,13.288,0,161.62,-6.97,844639,4.183,-12.509,-1.613,
20,161.54,12.636,6,161.62,-3.99,844639,3.993,-11.956,-0.879,
20,161.72,10.956,19,161.80,-3.99,844839,3.430,-10.377,-0.762,
21,161.71,11.012,0,161.80,-4.98,844839,3.443,-10.416,-0.956,
22,161.70,14.016,0,161.80,-5.98,844839,4.377,-13.235,-1.459,
20,161.72,10.956,19,161.80,-3.99,844839,3.430,-10.377,-0.762,
20,161.90,10.928,63,161.98,-3.99,844839,3.389,-10.362,-0.760,
21,161.89,10.976,0,161.98,-4.98,844839,3.399,-10.393,-0.953,
23,161.87,14.044,0,161.98,-6.97,844839,4.338,-13.248,-1.704,
19,161.91,10.960,44,161.98,-2.99,844839,3.400,-10.403,-0.572,
20,161.90,10.928,63,161.98,-3.99,844839,3.389,-10.362,-0.760,
19,162.09,10.952,57,162.16,-2.99,844839,3.365,-10.406,-0.572,
20,162.08,10.920,66,162.16,-3.99,844839,3.354,-10.365,-0.759,
21,162.07,10.976,0,162.16,-4.98,844839,3.366,-10.403,-0.953,
22,162.06,14.008,0,162.16,-5.98,844839,4.291,-13.255,-1.458,
23,162.05,14.028,0,162.16,-6.97,844839,4.291,-13.247,-1.703,
19,162.09,10.952,57,162.16,-2.99,844839,3.365,-10.406,-0.572,
20,162.08,10.920,66,162.16,-3.99,844839,3.354,-10.365,-0.759,
20,162.26,10.944,50,162.34,-3.99,844839,3.328,-10.398,-0.761,
21,162.25,10.996,0,162.34,-4.98,844839,3.340,-10.433,-0.955,
22,162.24,13.972,0,162.34,-5.98,844839,4.239,-13.234,-1.455,
23,162.23,14.004,0,162.34,-6.97,844839,4.242,-13.237,-1.700,
20,162.26,10.944,50,162.34,-3.99,844839,3.328,-10.398,-0.761,
21,162.43,13.940,0,162.52,-4.98,845039,4.192,-13.239,-1.210,
22,162.42,13.960,0,162.52,-5.98,845039,4.194,-13.236,-1.453,
23,162.41,13.992,0,162.52,-6.97,845039,4.197,-13.239,-1.698,
20,162.44,12.584,3,162.52,-3.99,845039,3.790,-11.968,-0.875,
21,162.61,13.936,0,162.70,-4.98,845039,4.149,-13.249,-1.210,
22,162.60,13.956,0,162.70,-5.98,845039,4.151,-13.245,-1.453,
20,162.62,12.512,4,162.70,-3.99,845039,3.730,-11.911,-0.870,
21,162.79,13.928,0,162.88,-4.98,845039,4.105,-13.254,-1.209,
22,162.78,13.948,0,162.88,-5.98,845039,4.107,-13.250,-1.452,
20,162.80,12.548,3,162.88,-3.99,845039,3.704,-11.957,-0.872,
21,162.97,13.912,0,163.06,-4.98,845039,4.059,-13.252,-1.208,
22,162.96,13.920,0,163.06,-5.98,845039,4.057,-13.237,-1.449,
23,162.95,13.948,0,163.06,-6.97,845039,4.059,-13.236,-1.693,
20,162.98,12.548,2,163.06,-3.99,845039,3.666,-11.969,-0.872,
21,163.15,13.900,0,163.24,-4.98,845239,4.014,-13.253,-1.207,
22,163.14,13.916,0,163.24,-5.98,845239,4.014,-13.245,-1.449,
23,163.13,13.936,0,163.24,-6.97,845239,4.014,-13.238,-1.691,
20,163.16,12.540,2,163.24,-3.99,845239,3.626,-11.973,-0.872,
21,163.33,13.872,0,163.42,-4.98,845239,3.964,-13.239,-1.204,
22,163.32,13.900,0,163.42,-5.98,845239,3.968,-13.243,-1.447,
23,163.31,13.924,0,163.42,-6.97,845239,3.969,-13.239,-1.690,
20,163.34,12.532,3,163.42,-3.99,845239,3.586,-11.976,-0.871,
21,163.51,13.868,0,163.60,-4.98,845239,3.922,-13.247,-1.204,
22,163.50,13.888,0,163.60,-5.98,845239,3.923,-13.244,-1.446,
23,163.49,13.924,0,163.60,-6.97,845239,3.928,-13.251,-1.690,
20,163.52,12.532,3,163.60,-3.99,845239,3.549,-11.987,-0.871,
21,163.69,13.868,0,163.78,-4.98,845239,3.880,-13.260,-1.204,
22,163.68,13.872,0,163.78,-5.98,845239,3.877,-13.241,-1.444,
23,163.67,13.888,0,163.78,-6.97,845239,3.876,-13.229,-1.686,
20,163.70,12.524,3,163.78,-3.99,845239,3.509,-11.991,-0.871,
21,163.87,13.856,0,163.96,-4.98,845439,3.835,-13.260,-1.203,
22,163.86,13.852,0,163.96,-5.98,845439,3.830,-13.234,-1.442,
23,163.85,13.888,0,163.96,-6.97,845439,3.834,-13.241,-1.686,
20,163.88,12.520,3,163.96,-3.99,845439,3.470,-11.998,-0.871,
21,164.05,13.836,0,164.14,-4.98,845439,3.788,-13.253,-1.201,
22,164.04,13.848,0,164.14,-5.98,845439,3.787,-13.242,-1.442,
23,164.03,13.884,0,164.14,-6.97,845439,3.792,-13.249,-1.685,
20,164.06,12.520,4,164.14,-3.99,845439,3.432,-12.009,-0.871,
21,164.23,13.836,0,164.32,-4.98,845439,3.746,-13.265,-1.201,
22,164.22,13.836,0,164.32,-5.98,845439,3.742,-13.242,-1.440,
23,164.21,13.868,0,164.32,-6.97,845439,3.746,-13.246,-1.683,
20,164.24,12.532,3,164.32,-3.99,845439,3.398,-12.031,-0.871,
21,164.41,13.812,0,164.50,-4.98,845439,3.698,-13.254,-1.199,
22,164.40,13.824,0,164.50,-5.98,845439,3.697,-13.242,-1.439,
23,164.39,13.864,0,164.50,-6.97,845439,3.703,-13.254,-1.683,
20,164.42,12.516,2,164.50,-3.99,845439,3.356,-12.026,-0.870,
21,164.59,13.804,0,164.68,-4.98,845639,3.654,-13.257,-1.199,
22,164.58,13.804,0,164.68,-5.98,845639,3.650,-13.235,-1.437,
23,164.57,13.840,0,164.68,-6.97,845639,3.655,-13.243,-1.680,
20,164.60,12.508,3,164.68,-3.99,845639,3.316,-12.029,-0.870,
21,164.77,13.796,0,164.86,-4.98,845639,3.610,-13.261,-1.198,
22,164.76,13.792,0,164.86,-5.98,845639,3.606,-13.235,-1.436,
23,164.75,13.832,0,164.86,-6.97,845639,3.611,-13.246,-1.679,
20,164.78,12.512,4,164.86,-3.99,845639,3.279,-12.043,-0.870,
21,164.95,13.788,0,165.04,-4.98,845639,3.567,-13.265,-1.197,
22,164.94,13.784,0,165.04,-5.98,845639,3.562,-13.238,-1.435,
23,164.93,13.824,0,165.04,-6.97,845639,3.568,-13.250,-1.678,
20,164.96,12.520,4,165.04,-3.99,845639,3.243,-12.061,-0.871,
21,165.13,13.772,0,165.22,-4.98,845639,3.521,-13.261,-1.196,
22,165.12,13.780,0,165.22,-5.98,845639,3.519,-13.246,-1.435,
23,165.11,13.804,0,165.22,-6.97,845639,3.521,-13.242,-1.675,
20,165.14,12.516,4,165.22,-3.99,845639,3.204,-12.068,-0.870,
21,165.31,13.768,0,165.40,-4.98,845839,3.478,-13.268,-1.195,
22,165.30,13.768,0,165.40,-5.98,845839,3.475,-13.245,-1.433,
23,165.29,13.796,0,165.40,-6.97,845839,3.477,-13.245,-1.674,
20,165.32,12.508,5,165.40,-3.99,845839,3.164,-12.070,-0.870,
21,165.49,13.748,0,165.58,-4.98,845839,3.432,-13.259,-1.194,
22,165.48,13.760,0,165.58,-5.98,845839,3.431,-13.248,-1.433,
23,165.47,13.792,0,165.58,-6.97,845839,3.435,-13.252,-1.674,
20,165.50,12.504,5,165.58,-3.99,845839,3.125,-12.076,-0.869,
21,165.67,13.752,0,165.76,-4.98,845839,3.391,-13.274,-1.194,
22,165.66,13.740,0,165.76,-5.98,845839,3.385,-13.240,-1.430,
23,165.65,13.780,0,165.76,-6.97,845839,3.390,-13.251,-1.672,
20,165.68,12.504,5,165.76,-3.99,845839,3.087,-12.086,-0.869,
21,165.85,13.728,0,165.94,-4.98,845839,3.343,-13.261,-1.192,
22,165.84,13.736,0,165.94,-5.98,845839,3.342,-13.246,-1.430,
23,165.83,13.760,0,165.94,-6.97,845839,3.344,-13.243,-1.670,
20,165.86,12.492,5,165.94,-3.99,845839,3.046,-12.084,-0.869,
21,166.03,13.728,0,166.12,-4.98,846039,3.302,-13.272,-1.192,
22,166.02,13.732,0,166.12,-5.98,846039,3.299,-13.253,-1.430,
23,166.01,13.760,0,166.12,-6.97,846039,3.302,-13.253,-1.670,
20,166.04,12.492,5,166.12,-3.99,846039,3.008,-12.093,-0.869,
22,166.20,13.724,0,166.30,-5.98,846039,3.256,-13.255,-1.429,
23,166.19,13.756,0,166.30,-6.97,846039,3.259,-13.260,-1.670,
20,166.22,12.480,4,166.30,-3.99,846039,2.968,-12.091,-0.868,
20,166.40,12.492,0,166.48,-3.99,846039,2.932,-12.112,-0.869,
22,166.38,13.708,0,166.48,-5.98,846039,3.210,-13.250,-1.427,
